date_time,open,close,min,max,volume
2024-11-27 22:13:30,0.58939,0.58937,0.58937,0.5894,4
2024-11-27 22:14:00,0.58937,0.58937,0.58936,0.58939,3
2024-11-27 22:14:30,0.58937,0.58937,0.58936,0.58937,5
2024-11-27 22:15:00,0.58937,0.58939,0.58937,0.58939,3
2024-11-27 22:15:30,0.58939,0.58937,0.58936,0.58939,6
2024-11-27 22:16:00,0.58937,0.58937,0.58937,0.5894,7
2024-11-27 22:16:30,0.58937,0.58937,0.58936,0.58937,2
2024-11-27 22:17:00,0.58937,0.58937,0.58937,0.58941,4
2024-11-27 22:17:30,0.58937,0.58938,0.58937,0.5894,2
2024-11-27 22:18:00,0.58938,0.58938,0.58935,0.58939,4
2024-11-27 22:18:30,0.58938,0.58941,0.58937,0.58941,6
2024-11-27 22:19:00,0.58939,0.58937,0.58936,0.58939,4
2024-11-27 22:19:30,0.58937,0.58937,0.58937,0.58938,2
2024-11-27 22:20:00,0.58937,0.58938,0.58937,0.58939,2
2024-11-27 22:20:30,0.58937,0.58936,0.58936,0.58938,3
2024-11-27 22:21:00,0.58936,0.58937,0.58936,0.58939,3
2024-11-27 22:21:30,0.58937,0.58941,0.58935,0.58942,6
2024-11-27 22:22:00,0.58943,0.58944,0.5894,0.58945,10
2024-11-27 22:22:30,0.58944,0.5894,0.58937,0.58945,9
2024-11-27 22:23:00,0.5894,0.58943,0.58938,0.58945,10
2024-11-27 22:23:30,0.5894,0.58938,0.58938,0.58942,8
2024-11-27 22:24:00,0.58936,0.58939,0.58936,0.58939,4
2024-11-27 22:24:30,0.58941,0.58939,0.58939,0.58942,7
2024-11-27 22:25:00,0.58939,0.58939,0.58938,0.58941,6
2024-11-27 22:25:30,0.58939,0.58939,0.58937,0.5894,4
2024-11-27 22:26:00,0.58937,0.58939,0.58937,0.58939,4
2024-11-27 22:26:30,0.58932,0.58939,0.58932,0.58941,9
2024-11-27 22:27:00,0.58939,0.58938,0.58932,0.58939,7
2024-11-27 22:27:30,0.58938,0.58939,0.58933,0.58941,5
2024-11-27 22:28:00,0.58939,0.58939,0.58932,0.58941,19
2024-11-27 22:28:30,0.58939,0.58933,0.58932,0.58939,8
2024-11-27 22:29:00,0.58936,0.58941,0.58932,0.58941,8
2024-11-27 22:29:30,0.58941,0.58939,0.58931,0.58941,12
2024-11-27 22:30:00,0.58933,0.58941,0.58932,0.58941,9
2024-11-27 22:30:30,0.58941,0.58945,0.58936,0.58945,4
2024-11-27 22:31:00,0.58945,0.58951,0.58942,0.58951,6
2024-11-27 22:31:30,0.58951,0.58951,0.58951,0.58951,0
2024-11-27 22:32:00,0.58951,0.58953,0.58951,0.58956,4
2024-11-27 22:32:30,0.58953,0.58955,0.58953,0.58955,2
2024-11-27 22:33:00,0.58951,0.58951,0.58951,0.58951,1
2024-11-27 22:33:30,0.58951,0.58955,0.58947,0.58955,8
2024-11-27 22:34:00,0.58955,0.58955,0.58955,0.58955,0
2024-11-27 22:34:30,0.58955,0.58955,0.58955,0.58955,0
2024-11-27 22:35:00,0.58955,0.58955,0.58955,0.58955,0
2024-11-27 22:35:30,0.58955,0.58958,0.58955,0.58958,1
2024-11-27 22:36:00,0.58958,0.58958,0.58958,0.58958,0
2024-11-27 22:36:30,0.58958,0.58955,0.58955,0.58958,1
2024-11-27 22:37:00,0.58955,0.58957,0.58955,0.58957,3
2024-11-27 22:37:30,0.58957,0.58957,0.58957,0.58957,0
2024-11-27 22:38:00,0.58957,0.58957,0.58957,0.58957,0
2024-11-27 22:38:30,0.58957,0.58959,0.58955,0.58959,7
2024-11-27 22:39:00,0.58959,0.58959,0.58959,0.58959,0
2024-11-27 22:39:30,0.58959,0.58958,0.58958,0.58959,5
2024-11-27 22:40:00,0.58958,0.58959,0.58958,0.58959,2
2024-11-27 22:40:30,0.58959,0.58958,0.58958,0.58959,1
2024-11-27 22:41:00,0.58958,0.58958,0.58958,0.58958,0
2024-11-27 22:41:30,0.58958,0.58957,0.58957,0.58958,1
2024-11-27 22:42:00,0.58957,0.58957,0.58957,0.58958,2
2024-11-27 22:42:30,0.58957,0.58957,0.58957,0.58957,0
2024-11-27 22:43:00,0.58957,0.58957,0.58957,0.58957,4
2024-11-27 22:43:30,0.58957,0.58955,0.58955,0.58957,2
2024-11-27 22:44:00,0.58955,0.58955,0.58955,0.58955,0
2024-11-27 22:44:30,0.58955,0.58955,0.58955,0.58955,0
2024-11-27 22:45:00,0.58955,0.58955,0.58955,0.58957,4
2024-11-27 22:45:30,0.58955,0.58957,0.58955,0.58957,3
2024-11-27 22:46:00,0.58957,0.58957,0.58957,0.58957,3
2024-11-27 22:46:30,0.58957,0.58955,0.58955,0.58957,4
2024-11-27 22:47:00,0.58955,0.58954,0.58954,0.58955,1
2024-11-27 22:47:30,0.58954,0.58955,0.58954,0.58955,2
2024-11-27 22:48:00,0.58955,0.58961,0.58955,0.58961,5
2024-11-27 22:48:30,0.58961,0.58965,0.58961,0.58965,5
2024-11-27 22:49:00,0.58965,0.58959,0.58958,0.58965,8
2024-11-27 22:49:30,0.58959,0.58959,0.58959,0.58961,4
2024-11-27 22:50:00,0.58959,0.58961,0.58959,0.58961,3
2024-11-27 22:50:30,0.58961,0.58961,0.58961,0.58961,0
2024-11-27 22:51:00,0.58961,0.58961,0.58961,0.58961,0
2024-11-27 22:51:30,0.58961,0.58961,0.58961,0.58961,0
2024-11-27 22:52:00,0.58961,0.5896,0.58959,0.58961,3
2024-11-27 22:52:30,0.5896,0.58961,0.5896,0.58961,1
2024-11-27 22:53:00,0.58961,0.58962,0.58961,0.58962,1
2024-11-27 22:53:30,0.58962,0.58962,0.58962,0.58962,0
2024-11-27 22:54:00,0.58962,0.58963,0.58962,0.58963,1
2024-11-27 22:54:30,0.58963,0.58963,0.58963,0.58963,0
2024-11-27 22:55:00,0.58963,0.58957,0.58954,0.58964,26
2024-11-27 22:55:30,0.58959,0.58941,0.58939,0.58959,42
2024-11-27 22:56:00,0.58941,0.58929,0.58927,0.58943,20
2024-11-27 22:56:30,0.58929,0.58928,0.58925,0.58929,20
2024-11-27 22:57:00,0.58928,0.58933,0.58927,0.58937,15
2024-11-27 22:57:30,0.58933,0.58929,0.58919,0.58933,45
2024-11-27 22:58:00,0.58929,0.58929,0.58923,0.58931,33
2024-11-27 22:58:30,0.58929,0.58932,0.58917,0.58934,39
2024-11-27 22:59:00,0.5893,0.58924,0.589235,0.58943,36
2024-11-27 22:59:30,0.58924,0.58925,0.58916,0.58925,40
2024-11-27 23:00:00,0.5892,0.58963,0.5892,0.58963,21
2024-11-27 23:00:30,0.58963,0.58969,0.58961,0.589735,46
2024-11-27 23:01:00,0.58969,0.58971,0.58969,0.589715,16
2024-11-27 23:01:30,0.589715,0.58972,0.589715,0.58972,9
2024-11-27 23:02:00,0.58972,0.58972,0.58972,0.58972,0
2024-11-27 23:02:30,0.58972,0.589745,0.58972,0.589745,7
2024-11-27 23:03:00,0.589745,0.58974,0.58974,0.58975,5
2024-11-27 23:03:30,0.58974,0.589765,0.58974,0.589765,7
2024-11-27 23:04:00,0.58976,0.589765,0.58976,0.58977,9
2024-11-27 23:04:30,0.589765,0.589765,0.589765,0.58977,7
2024-11-27 23:05:00,0.589765,0.58977,0.589765,0.58977,13
2024-11-27 23:05:30,0.58977,0.58977,0.58977,0.58977,0
2024-11-27 23:06:00,0.58977,0.589775,0.58977,0.589775,2
2024-11-27 23:06:30,0.58978,0.589775,0.589775,0.58978,3
2024-11-27 23:07:00,0.589775,0.589755,0.589755,0.589775,5
2024-11-27 23:07:30,0.589755,0.58976,0.589755,0.589765,8
2024-11-27 23:08:00,0.58976,0.589755,0.589755,0.589765,8
2024-11-27 23:08:30,0.589755,0.589755,0.589755,0.589755,0
2024-11-27 23:09:00,0.589755,0.589725,0.589725,0.589755,5
2024-11-27 23:09:30,0.589725,0.58969,0.589685,0.58974,10
2024-11-27 23:10:00,0.589695,0.589725,0.589695,0.58973,10
2024-11-27 23:10:30,0.589725,0.589675,0.589675,0.589725,22
2024-11-27 23:11:00,0.589675,0.58964,0.58964,0.589675,14
2024-11-27 23:11:30,0.58964,0.58964,0.58964,0.58964,1
2024-11-27 23:12:00,0.58964,0.589625,0.589625,0.58964,3
2024-11-27 23:12:30,0.589625,0.5896,0.589595,0.589625,10
2024-11-27 23:13:00,0.5896,0.58959,0.58959,0.5896,5
2024-11-27 23:13:30,0.58959,0.58954,0.58953,0.58959,25
2024-11-27 23:14:00,0.58954,0.589605,0.58954,0.589605,15
2024-11-27 23:14:30,0.589605,0.58968,0.58959,0.58968,41
2024-11-27 23:15:00,0.589685,0.58968,0.589655,0.58969,41
2024-11-27 23:15:30,0.58968,0.58967,0.589655,0.58969,16
2024-11-27 23:16:00,0.58967,0.58966,0.58966,0.58967,7
2024-11-27 23:16:30,0.58966,0.589665,0.58966,0.589705,29
2024-11-27 23:17:00,0.589665,0.589665,0.589665,0.589665,7
2024-11-27 23:17:30,0.589665,0.58967,0.589665,0.58968,8
2024-11-27 23:18:00,0.58967,0.58967,0.58967,0.58967,2
2024-11-27 23:18:30,0.58967,0.589545,0.58954,0.58967,37
2024-11-27 23:19:00,0.58954,0.58949,0.58949,0.58957,45
2024-11-27 23:19:30,0.58949,0.58953,0.58949,0.589535,26
2024-11-27 23:20:00,0.58953,0.589565,0.589525,0.589565,27
2024-11-27 23:20:30,0.58956,0.589565,0.589555,0.58957,16
2024-11-27 23:21:00,0.589565,0.58958,0.589565,0.58958,7
2024-11-27 23:21:30,0.58958,0.589525,0.589515,0.58958,19
2024-11-27 23:22:00,0.589525,0.589525,0.58952,0.589525,5
2024-11-27 23:22:30,0.589525,0.58951,0.58951,0.589525,4
2024-11-27 23:23:00,0.58951,0.589475,0.58947,0.58951,15
2024-11-27 23:23:30,0.58947,0.58946,0.589445,0.58947,17
2024-11-27 23:24:00,0.58946,0.589435,0.589435,0.589465,15
2024-11-27 23:24:30,0.589435,0.589395,0.58939,0.589435,38
2024-11-27 23:25:00,0.58939,0.58943,0.589385,0.589445,35
2024-11-27 23:25:30,0.58943,0.58942,0.589415,0.589435,22
2024-11-27 23:26:00,0.58942,0.58943,0.58942,0.58943,10
2024-11-27 23:26:30,0.58943,0.589445,0.589425,0.589445,13
2024-11-27 23:27:00,0.58944,0.589465,0.58944,0.589465,46
2024-11-27 23:27:30,0.589465,0.589425,0.589415,0.58947,37
2024-11-27 23:28:00,0.589425,0.589425,0.589425,0.589425,10
2024-11-27 23:28:30,0.589425,0.589465,0.589425,0.589465,21
2024-11-27 23:29:00,0.589465,0.589455,0.589455,0.589465,14
2024-11-27 23:29:30,0.589455,0.589455,0.589455,0.589465,18
2024-11-27 23:30:00,0.58946,0.58938,0.589365,0.58946,30
2024-11-27 23:30:30,0.58938,0.58931,0.58931,0.58938,14
2024-11-27 23:31:00,0.58931,0.589385,0.58931,0.589395,23
2024-11-27 23:31:30,0.589385,0.589365,0.589365,0.58939,2
2024-11-27 23:32:00,0.58937,0.58935,0.58935,0.58937,10
2024-11-27 23:32:30,0.58935,0.58934,0.58934,0.58935,4
2024-11-27 23:33:00,0.58934,0.58934,0.58934,0.58934,8
2024-11-27 23:33:30,0.58934,0.58936,0.58934,0.58936,5
2024-11-27 23:34:00,0.58937,0.58937,0.58937,0.58937,1
2024-11-27 23:34:30,0.58937,0.589375,0.58937,0.589375,3
2024-11-27 23:35:00,0.589375,0.58937,0.58937,0.589375,6
2024-11-27 23:35:30,0.58937,0.589365,0.589365,0.589375,5
2024-11-27 23:36:00,0.58937,0.589375,0.589355,0.589375,8
2024-11-27 23:36:30,0.589375,0.58933,0.58933,0.589375,6
2024-11-27 23:37:00,0.58933,0.589375,0.58933,0.589375,8
2024-11-27 23:37:30,0.589375,0.589375,0.589375,0.589375,1
2024-11-27 23:38:00,0.589375,0.58937,0.589365,0.589375,2
2024-11-27 23:38:30,0.58937,0.58938,0.58937,0.58938,1
2024-11-27 23:39:00,0.58938,0.58938,0.58938,0.58938,0
2024-11-27 23:39:30,0.58938,0.58933,0.58933,0.58938,9
2024-11-27 23:40:00,0.58933,0.58935,0.58933,0.58935,3
2024-11-27 23:40:30,0.58935,0.58935,0.58935,0.58935,9
2024-11-27 23:41:00,0.58935,0.58935,0.58935,0.58935,0
2024-11-27 23:41:30,0.58935,0.58935,0.58935,0.58935,3
2024-11-27 23:42:00,0.58935,0.58935,0.58932,0.58935,6
2024-11-27 23:42:30,0.58935,0.58934,0.58934,0.58935,3
2024-11-27 23:43:00,0.58934,0.58933,0.58933,0.58934,4
2024-11-27 23:43:30,0.589335,0.58933,0.58933,0.589335,4
2024-11-27 23:44:00,0.58933,0.58932,0.589315,0.58933,4
2024-11-27 23:44:30,0.58932,0.5893,0.5893,0.58932,8
2024-11-27 23:45:00,0.5893,0.58932,0.5893,0.58932,10
2024-11-27 23:45:30,0.58932,0.589335,0.58932,0.589335,31
2024-11-27 23:46:00,0.58935,0.58934,0.58934,0.589365,28
2024-11-27 23:46:30,0.58934,0.58934,0.589335,0.58935,24
2024-11-27 23:47:00,0.58934,0.589345,0.58934,0.58937,14
2024-11-27 23:47:30,0.589345,0.58935,0.58934,0.58935,5
2024-11-27 23:48:00,0.58935,0.58937,0.589335,0.58937,20
2024-11-27 23:48:30,0.58937,0.58934,0.58934,0.58937,9
2024-11-27 23:49:00,0.589335,0.589325,0.589325,0.589335,2
2024-11-27 23:49:30,0.589325,0.58933,0.58931,0.589345,13
2024-11-27 23:50:00,0.58933,0.58934,0.589325,0.58934,7
2024-11-27 23:50:30,0.58934,0.58934,0.58934,0.58934,15
2024-11-27 23:51:00,0.58934,0.58934,0.58934,0.58934,0
2024-11-27 23:51:30,0.58934,0.58934,0.58934,0.58934,10
2024-11-27 23:52:00,0.58934,0.58936,0.58934,0.58936,5
2024-11-27 23:52:30,0.58936,0.589365,0.58936,0.589365,1
2024-11-27 23:53:00,0.589365,0.589345,0.589345,0.589365,1
2024-11-27 23:53:30,0.589345,0.58932,0.58932,0.589345,6
2024-11-27 23:54:00,0.58932,0.5893,0.58926,0.58932,16
2024-11-27 23:54:30,0.5893,0.58937,0.5893,0.58937,16
2024-11-27 23:55:00,0.58937,0.5894,0.58937,0.5894,6
2024-11-27 23:55:30,0.5894,0.58941,0.58939,0.58941,6
2024-11-27 23:56:00,0.58941,0.589395,0.58939,0.58941,9
2024-11-27 23:56:30,0.589395,0.589405,0.589395,0.58941,9
2024-11-27 23:57:00,0.589405,0.589395,0.58939,0.589405,4
2024-11-27 23:57:30,0.589395,0.589405,0.589395,0.589405,4
2024-11-27 23:58:00,0.589405,0.58936,0.58936,0.58942,10
2024-11-27 23:58:30,0.58936,0.58931,0.589285,0.58936,22
2024-11-27 23:59:00,0.58931,0.58926,0.589215,0.58932,43
2024-11-27 23:59:30,0.58926,0.58926,0.58926,0.589265,32
2024-11-28 00:00:00,0.589265,0.58933,0.589265,0.589375,51
2024-11-28 00:00:30,0.58932,0.589215,0.589185,0.58932,51
2024-11-28 00:01:00,0.58922,0.589215,0.589215,0.589245,35
2024-11-28 00:01:30,0.58922,0.58925,0.589215,0.589255,18
2024-11-28 00:02:00,0.58925,0.589245,0.589245,0.589255,9
2024-11-28 00:02:30,0.589245,0.589195,0.58918,0.58925,23
2024-11-28 00:03:00,0.5892,0.58921,0.589195,0.589235,19
2024-11-28 00:03:30,0.589195,0.589185,0.589185,0.589205,16
2024-11-28 00:04:00,0.589185,0.58919,0.589185,0.589205,24
2024-11-28 00:04:30,0.58919,0.58921,0.58919,0.58921,13
2024-11-28 00:05:00,0.58921,0.589155,0.58915,0.58921,32
2024-11-28 00:05:30,0.589155,0.589175,0.589115,0.58919,34
2024-11-28 00:06:00,0.58918,0.58925,0.58918,0.58929,49
2024-11-28 00:06:30,0.58925,0.58921,0.58921,0.58927,28
2024-11-28 00:07:00,0.58921,0.58921,0.589205,0.58921,20
2024-11-28 00:07:30,0.58921,0.58923,0.58919,0.58924,19
2024-11-28 00:08:00,0.589235,0.58925,0.58922,0.58926,51
2024-11-28 00:08:30,0.58925,0.589195,0.58919,0.58925,19
2024-11-28 00:09:00,0.589195,0.58925,0.589185,0.58925,32
2024-11-28 00:09:30,0.58925,0.58924,0.58923,0.58925,19
2024-11-28 00:10:00,0.589235,0.58924,0.589215,0.58925,31
2024-11-28 00:10:30,0.58924,0.58918,0.58914,0.58924,35
2024-11-28 00:11:00,0.589185,0.58919,0.58918,0.589195,31
2024-11-28 00:11:30,0.589195,0.589145,0.58914,0.589205,19
2024-11-28 00:12:00,0.589145,0.589195,0.589145,0.5892,19
2024-11-28 00:12:30,0.5892,0.589195,0.589195,0.5892,8
2024-11-28 00:13:00,0.589195,0.58915,0.58915,0.5892,20
2024-11-28 00:13:30,0.58915,0.589185,0.58915,0.58919,17
2024-11-28 00:14:00,0.589155,0.58918,0.58915,0.58921,29
2024-11-28 00:14:30,0.58918,0.58918,0.58918,0.58921,26
2024-11-28 00:15:00,0.58918,0.58927,0.58918,0.589295,32
2024-11-28 00:15:30,0.58927,0.589345,0.58927,0.58936,48
2024-11-28 00:16:00,0.589345,0.589355,0.589315,0.58936,32
2024-11-28 00:16:30,0.589355,0.589375,0.589335,0.58938,29
2024-11-28 00:17:00,0.589375,0.589385,0.58937,0.589405,36
2024-11-28 00:17:30,0.589385,0.589385,0.589345,0.5894,27
2024-11-28 00:18:00,0.58937,0.589385,0.58936,0.589405,27
2024-11-28 00:18:30,0.58938,0.58931,0.589305,0.589385,35
2024-11-28 00:19:00,0.589315,0.58932,0.589285,0.58932,21
2024-11-28 00:19:30,0.58932,0.58929,0.58929,0.58932,21
2024-11-28 00:20:00,0.58929,0.589355,0.589245,0.589355,43
2024-11-28 00:20:30,0.589355,0.58937,0.58935,0.58939,51
2024-11-28 00:21:00,0.589375,0.58935,0.58934,0.58939,31
2024-11-28 00:21:30,0.589345,0.589375,0.589345,0.589375,30
2024-11-28 00:22:00,0.589375,0.58935,0.58934,0.589375,18
2024-11-28 00:22:30,0.589355,0.58945,0.58935,0.589465,56
2024-11-28 00:23:00,0.58945,0.58938,0.58938,0.58945,14
2024-11-28 00:23:30,0.589375,0.58939,0.589375,0.58939,21
2024-11-28 00:24:00,0.58939,0.589495,0.589385,0.58955,69
2024-11-28 00:24:30,0.589495,0.589455,0.58945,0.589495,18
2024-11-28 00:25:00,0.58945,0.58944,0.58939,0.58945,20
2024-11-28 00:25:30,0.58944,0.58946,0.58944,0.58946,24
2024-11-28 00:26:00,0.589455,0.58949,0.58945,0.58949,29
2024-11-28 00:26:30,0.58949,0.589565,0.589485,0.589565,30
2024-11-28 00:27:00,0.589565,0.589915,0.58956,0.589915,52
2024-11-28 00:27:30,0.589915,0.59,0.589915,0.59002,46
2024-11-28 00:28:00,0.59,0.58991,0.589905,0.590015,50
2024-11-28 00:28:30,0.589915,0.589935,0.589915,0.58994,15
2024-11-28 00:29:00,0.589935,0.58989,0.58989,0.589935,13
2024-11-28 00:29:30,0.58989,0.589845,0.589825,0.58989,31
2024-11-28 00:30:00,0.589845,0.589745,0.58974,0.589885,57
2024-11-28 00:30:30,0.589745,0.58978,0.589745,0.58978,22
2024-11-28 00:31:00,0.58978,0.58982,0.58978,0.589825,20
2024-11-28 00:31:30,0.589815,0.589925,0.58981,0.589925,31
2024-11-28 00:32:00,0.589925,0.589855,0.58985,0.589925,58
2024-11-28 00:32:30,0.589855,0.589815,0.5898,0.589855,43
2024-11-28 00:33:00,0.589815,0.589835,0.589815,0.58986,32
2024-11-28 00:33:30,0.589835,0.589815,0.58981,0.589865,33
2024-11-28 00:34:00,0.589815,0.58982,0.5898,0.589835,29
2024-11-28 00:34:30,0.58982,0.589915,0.58982,0.58992,34
2024-11-28 00:35:00,0.58992,0.58997,0.589895,0.589975,69
2024-11-28 00:35:30,0.58997,0.58994,0.589935,0.58997,42
2024-11-28 00:36:00,0.58994,0.59003,0.58994,0.590065,35
2024-11-28 00:36:30,0.59003,0.589985,0.589985,0.59004,30
2024-11-28 00:37:00,0.58999,0.59002,0.58996,0.59006,42
2024-11-28 00:37:30,0.590015,0.58994,0.589925,0.59002,31
2024-11-28 00:38:00,0.589935,0.58994,0.58993,0.589965,20
2024-11-28 00:38:30,0.589945,0.589935,0.589935,0.589995,39
2024-11-28 00:39:00,0.58994,0.58996,0.589875,0.58996,45
2024-11-28 00:39:30,0.589955,0.58994,0.589915,0.58998,25
2024-11-28 00:40:00,0.589925,0.58998,0.589925,0.58998,25
2024-11-28 00:40:30,0.58998,0.59002,0.58997,0.59002,23
2024-11-28 00:41:00,0.59002,0.589995,0.58996,0.59002,39
2024-11-28 00:41:30,0.589995,0.59007,0.589995,0.590075,29
2024-11-28 00:42:00,0.590075,0.590075,0.590065,0.59008,27
2024-11-28 00:42:30,0.590065,0.590045,0.59004,0.590075,28
2024-11-28 00:43:00,0.590045,0.59002,0.590015,0.590045,17
2024-11-28 00:43:30,0.59002,0.59004,0.590015,0.590075,31
2024-11-28 00:44:00,0.590035,0.58986,0.58985,0.590035,63
2024-11-28 00:44:30,0.58986,0.589845,0.58981,0.589885,40
2024-11-28 00:45:00,0.589845,0.58986,0.589845,0.589905,53
2024-11-28 00:45:30,0.58986,0.589825,0.589825,0.58986,27
2024-11-28 00:46:00,0.589825,0.58984,0.58981,0.58985,18
2024-11-28 00:46:30,0.58984,0.58979,0.58977,0.58984,29
2024-11-28 00:47:00,0.589785,0.58984,0.589765,0.589855,66
2024-11-28 00:47:30,0.589845,0.58986,0.589835,0.589865,31
2024-11-28 00:48:00,0.58986,0.58984,0.589835,0.58986,36
2024-11-28 00:48:30,0.58984,0.58986,0.58984,0.58986,33
2024-11-28 00:49:00,0.58986,0.589825,0.589815,0.58987,24
2024-11-28 00:49:30,0.58983,0.589815,0.58981,0.589845,19
2024-11-28 00:50:00,0.58983,0.589795,0.58976,0.58986,48
2024-11-28 00:50:30,0.589795,0.5898,0.589785,0.58981,44
2024-11-28 00:51:00,0.5898,0.589755,0.589725,0.5898,53
2024-11-28 00:51:30,0.589755,0.589705,0.5897,0.589755,27
2024-11-28 00:52:00,0.58969,0.589595,0.589585,0.58969,92
2024-11-28 00:52:30,0.589595,0.589645,0.58959,0.58966,48
2024-11-28 00:53:00,0.589645,0.58966,0.58964,0.589675,39
2024-11-28 00:53:30,0.589655,0.589745,0.58964,0.58975,68
2024-11-28 00:54:00,0.589745,0.58984,0.589745,0.58984,88
2024-11-28 00:54:30,0.58984,0.589695,0.58969,0.58984,96
2024-11-28 00:55:00,0.589695,0.58974,0.589685,0.58975,84
2024-11-28 00:55:30,0.58975,0.58972,0.589655,0.589775,80
2024-11-28 00:56:00,0.589715,0.589905,0.589715,0.58992,55
2024-11-28 00:56:30,0.589905,0.58987,0.58987,0.58991,31
2024-11-28 00:57:00,0.58987,0.58983,0.58983,0.58989,30
2024-11-28 00:57:30,0.58983,0.5898,0.589785,0.58985,37
2024-11-28 00:58:00,0.589795,0.58984,0.589795,0.58985,41
2024-11-28 00:58:30,0.58984,0.5898,0.589765,0.58985,60
2024-11-28 00:59:00,0.589795,0.589815,0.589785,0.589835,89
2024-11-28 00:59:30,0.589815,0.58976,0.58975,0.589815,45
2024-11-28 01:00:00,0.58975,0.589635,0.58963,0.58977,124
2024-11-28 01:00:30,0.589645,0.58969,0.589645,0.58972,73
2024-11-28 01:01:00,0.58969,0.589655,0.58965,0.58972,85
2024-11-28 01:01:30,0.58965,0.589685,0.589625,0.589695,54
2024-11-28 01:02:00,0.589685,0.589595,0.589595,0.589705,77
2024-11-28 01:02:30,0.589595,0.58963,0.58956,0.58966,58
2024-11-28 01:03:00,0.58963,0.589595,0.589565,0.589655,64
2024-11-28 01:03:30,0.589595,0.58959,0.589565,0.589605,40
2024-11-28 01:04:00,0.589595,0.5896,0.589575,0.589605,43
2024-11-28 01:04:30,0.5896,0.58961,0.589575,0.589635,62
2024-11-28 01:05:00,0.58961,0.589485,0.58948,0.589625,91
2024-11-28 01:05:30,0.589485,0.589595,0.58948,0.589595,53
2024-11-28 01:06:00,0.5896,0.589615,0.589575,0.589645,57
2024-11-28 01:06:30,0.589615,0.589505,0.5895,0.58964,61
2024-11-28 01:07:00,0.589505,0.589475,0.58943,0.589515,64
2024-11-28 01:07:30,0.58948,0.589535,0.589475,0.589565,92
2024-11-28 01:08:00,0.589535,0.589475,0.58947,0.589565,60
2024-11-28 01:08:30,0.589475,0.589425,0.5894,0.589495,80
2024-11-28 01:09:00,0.589425,0.5894,0.5894,0.58945,45
2024-11-28 01:09:30,0.58938,0.589425,0.589375,0.589435,65
2024-11-28 01:10:00,0.58943,0.58953,0.58943,0.58953,91
2024-11-28 01:10:30,0.58953,0.58951,0.58949,0.58958,94
2024-11-28 01:11:00,0.58951,0.58953,0.589505,0.58956,36
2024-11-28 01:11:30,0.58953,0.58945,0.58945,0.58953,52
2024-11-28 01:12:00,0.58945,0.589535,0.58945,0.58954,59
2024-11-28 01:12:30,0.58954,0.58952,0.58951,0.58955,44
2024-11-28 01:13:00,0.58952,0.58943,0.589395,0.58952,82
2024-11-28 01:13:30,0.58943,0.589495,0.589415,0.589495,68
2024-11-28 01:14:00,0.58949,0.58951,0.58948,0.58951,52
2024-11-28 01:14:30,0.589505,0.589585,0.589495,0.589595,63
2024-11-28 01:15:00,0.589605,0.58959,0.589585,0.58965,59
2024-11-28 01:15:30,0.589585,0.589625,0.58955,0.589625,43
2024-11-28 01:16:00,0.589625,0.589675,0.589625,0.589695,67
2024-11-28 01:16:30,0.58968,0.58974,0.58964,0.58975,68
2024-11-28 01:17:00,0.589735,0.589735,0.589695,0.58977,60
2024-11-28 01:17:30,0.589735,0.58979,0.58973,0.58979,37
2024-11-28 01:18:00,0.589785,0.58983,0.589785,0.58983,41
2024-11-28 01:18:30,0.58984,0.58992,0.58981,0.58993,69
2024-11-28 01:19:00,0.58992,0.58993,0.58992,0.589965,55
2024-11-28 01:19:30,0.589935,0.58992,0.58991,0.589955,31
2024-11-28 01:20:00,0.58992,0.5899,0.589875,0.590035,69
2024-11-28 01:20:30,0.589915,0.589885,0.58986,0.589915,52
2024-11-28 01:21:00,0.589885,0.589855,0.58983,0.589885,24
2024-11-28 01:21:30,0.589855,0.59004,0.589855,0.59004,45
2024-11-28 01:22:00,0.590035,0.590035,0.590015,0.59007,42
2024-11-28 01:22:30,0.590035,0.58997,0.58997,0.590035,30
2024-11-28 01:23:00,0.58997,0.58996,0.58992,0.58997,56
2024-11-28 01:23:30,0.58996,0.58991,0.58991,0.589965,39
2024-11-28 01:24:00,0.58991,0.59001,0.58991,0.590015,64
2024-11-28 01:24:30,0.59001,0.5899,0.58989,0.590025,43
2024-11-28 01:25:00,0.5899,0.590015,0.5899,0.59003,61
2024-11-28 01:25:30,0.59001,0.590055,0.59001,0.59008,25
2024-11-28 01:26:00,0.59005,0.59002,0.59001,0.590055,51
2024-11-28 01:26:30,0.590025,0.58992,0.58992,0.59005,61
2024-11-28 01:27:00,0.589925,0.58998,0.58992,0.589995,69
2024-11-28 01:27:30,0.58998,0.58988,0.58987,0.589985,47
2024-11-28 01:28:00,0.589875,0.58998,0.58987,0.589995,47
2024-11-28 01:28:30,0.58997,0.589995,0.58995,0.59003,50
2024-11-28 01:29:00,0.589995,0.590025,0.589975,0.59003,48
2024-11-28 01:29:30,0.590025,0.590015,0.59,0.590045,65
2024-11-28 01:30:00,0.59002,0.59005,0.590005,0.590155,84
2024-11-28 01:30:30,0.59005,0.58999,0.589965,0.59005,74
2024-11-28 01:31:00,0.589985,0.589905,0.589895,0.59002,106
2024-11-28 01:31:30,0.5899,0.58991,0.58985,0.589935,112
2024-11-28 01:32:00,0.589915,0.590015,0.58991,0.59002,78
2024-11-28 01:32:30,0.59001,0.590115,0.59001,0.59012,95
