id,from,at,to,open,close,min,max,volume
4811024,2024-11-11 01:19:00,1731287970000000000,1731287970,20.135545,20.134455,20.134035,20.135905,109
4811025,2024-11-11 01:19:30,1731288000000000000,1731288000,20.134305,20.137365,20.134255,20.137415,81
4811026,2024-11-11 01:20:00,1731288030000000000,1731288030,20.137365,20.140195,20.137365,20.141545,82
4811027,2024-11-11 01:20:30,1731288060000000000,1731288060,20.140045,20.144405,20.139905,20.145045,82
4811028,2024-11-11 01:21:00,1731288090000000000,1731288090,20.144255,20.142355,20.141835,20.144645,125
4811029,2024-11-11 01:21:30,1731288120000000000,1731288120,20.142105,20.142295,20.141305,20.142655,92
4811030,2024-11-11 01:22:00,1731288150000000000,1731288150,20.142395,20.139545,20.138455,20.142555,130
4811031,2024-11-11 01:22:30,1731288180000000000,1731288180,20.139395,20.138545,20.137845,20.139855,125
4811032,2024-11-11 01:23:00,1731288210000000000,1731288210,20.138535,20.136305,20.136095,20.139055,112
4811033,2024-11-11 01:23:30,1731288240000000000,1731288240,20.136295,20.136715,20.135855,20.137065,100
4811034,2024-11-11 01:24:00,1731288270000000000,1731288270,20.136965,20.136805,20.136195,20.137555,121
4811035,2024-11-11 01:24:30,1731288300000000000,1731288300,20.137155,20.136455,20.136355,20.137165,95
4811036,2024-11-11 01:25:00,1731288330000000000,1731288330,20.136355,20.135845,20.135405,20.136605,82
4811037,2024-11-11 01:25:30,1731288360000000000,1731288360,20.135855,20.136445,20.135295,20.136845,118
4811038,2024-11-11 01:26:00,1731288390000000000,1731288390,20.136445,20.138105,20.136245,20.138555,112
4811039,2024-11-11 01:26:30,1731288420000000000,1731288420,20.138055,20.138505,20.138045,20.139385,123
4811040,2024-11-11 01:27:00,1731288450000000000,1731288450,20.138405,20.139005,20.138405,20.139545,100
4811041,2024-11-11 01:27:30,1731288480000000000,1731288480,20.139005,20.139305,20.138645,20.139905,112
4811042,2024-11-11 01:28:00,1731288510000000000,1731288510,20.139295,20.139355,20.139045,20.139505,98
4811043,2024-11-11 01:28:30,1731288540000000000,1731288540,20.139345,20.139245,20.138745,20.139705,127
4811044,2024-11-11 01:29:00,1731288570000000000,1731288570,20.139495,20.134505,20.134505,20.139585,112
4811045,2024-11-11 01:29:30,1731288600004985862,1731288600,20.134555,20.135935,20.134195,20.135985,111
4811046,2024-11-11 01:30:00,1731288630000000000,1731288630,20.135735,20.136095,20.135125,20.136445,120
4811047,2024-11-11 01:30:30,1731288660000000000,1731288660,20.135995,20.132395,20.132305,20.136345,130
4811048,2024-11-11 01:31:00,1731288690000000000,1731288690,20.132445,20.132495,20.131945,20.132955,97
4811049,2024-11-11 01:31:30,1731288720000390783,1731288720,20.131995,20.131755,20.131545,20.132905,116
4811050,2024-11-11 01:32:00,1731288750000000000,1731288750,20.131905,20.131295,20.130265,20.132165,109
4811051,2024-11-11 01:32:30,1731288780000000000,1731288780,20.131295,20.132255,20.130355,20.133105,109
4811052,2024-11-11 01:33:00,1731288810000000000,1731288810,20.132265,20.132705,20.131705,20.133105,116
4811053,2024-11-11 01:33:30,1731288840000000000,1731288840,20.132695,20.132835,20.132405,20.133105,81
4811054,2024-11-11 01:34:00,1731288870000000000,1731288870,20.132685,20.133845,20.132595,20.135105,117
4811055,2024-11-11 01:34:30,1731288900000000000,1731288900,20.133845,20.135715,20.133645,20.136055,109
4811056,2024-11-11 01:35:00,1731288930000000000,1731288930,20.135865,20.140245,20.135865,20.141305,126
4811057,2024-11-11 01:35:30,1731288960000000000,1731288960,20.140395,20.139775,20.137845,20.140395,102
4811058,2024-11-11 01:36:00,1731288990000000000,1731288990,20.140025,20.139995,20.138985,20.140395,133
4811059,2024-11-11 01:36:30,1731289020000000000,1731289020,20.140145,20.140105,20.139505,20.140615,99
4811060,2024-11-11 01:37:00,1731289050000000000,1731289050,20.140105,20.139405,20.139145,20.140365,102
4811061,2024-11-11 01:37:30,1731289080000000000,1731289080,20.139355,20.139635,20.137485,20.140105,116
4811062,2024-11-11 01:38:00,1731289110000000000,1731289110,20.139985,20.139655,20.137305,20.140135,146
4811063,2024-11-11 01:38:30,1731289140000000000,1731289140,20.139655,20.139795,20.139405,20.140655,117
4811064,2024-11-11 01:39:00,1731289170000000000,1731289170,20.139595,20.139005,20.138405,20.140045,114
4811065,2024-11-11 01:39:30,1731289200002399986,1731289200,20.138705,20.139405,20.137555,20.139965,130
4811066,2024-11-11 01:40:00,1731289230000000000,1731289230,20.139205,20.139195,20.138655,20.139955,78
4811067,2024-11-11 01:40:30,1731289260000000000,1731289260,20.139245,20.138255,20.137945,20.139405,97
4811068,2024-11-11 01:41:00,1731289290000000000,1731289290,20.138055,20.138295,20.137695,20.138405,84
4811069,2024-11-11 01:41:30,1731289320000000000,1731289320,20.138305,20.139125,20.137945,20.139815,78
4811070,2024-11-11 01:42:00,1731289350000000000,1731289350,20.139025,20.138705,20.138345,20.139205,110
4811071,2024-11-11 01:42:30,1731289380000000000,1731289380,20.138705,20.138055,20.137995,20.139055,94
4811072,2024-11-11 01:43:00,1731289410000000000,1731289410,20.138105,20.138955,20.138005,20.139205,89
4811073,2024-11-11 01:43:30,1731289440000000000,1731289440,20.138705,20.138695,20.138005,20.139405,138
4811074,2024-11-11 01:44:00,1731289470000000000,1731289470,20.138895,20.138945,20.138445,20.139105,95
4811075,2024-11-11 01:44:30,1731289500000000000,1731289500,20.138945,20.138515,20.137105,20.139255,102
4811076,2024-11-11 01:45:00,1731289530000000000,1731289530,20.138505,20.138655,20.137705,20.139055,114
4811077,2024-11-11 01:45:30,1731289560004019216,1731289560,20.138555,20.140505,20.138455,20.140745,112
4811078,2024-11-11 01:46:00,1731289590000000000,1731289590,20.140495,20.140745,20.140495,20.141555,123
4811079,2024-11-11 01:46:30,1731289620000000000,1731289620,20.140755,20.140285,20.140205,20.141055,100
4811080,2024-11-11 01:47:00,1731289650000000000,1731289650,20.140295,20.140095,20.140045,20.140605,93
4811081,2024-11-11 01:47:30,1731289680000000000,1731289680,20.140095,20.139145,20.138305,20.140695,125
4811082,2024-11-11 01:48:00,1731289710000000000,1731289710,20.139195,20.139155,20.138895,20.139405,95
4811083,2024-11-11 01:48:30,1731289740000000000,1731289740,20.139155,20.140225,20.138705,20.140495,117
4811084,2024-11-11 01:49:00,1731289770000000000,1731289770,20.140325,20.140995,20.140015,20.141295,111
4811085,2024-11-11 01:49:30,1731289800000000000,1731289800,20.141005,20.142945,20.140995,20.143395,86
4811086,2024-11-11 01:50:00,1731289830000000000,1731289830,20.143195,20.142255,20.142255,20.143195,81
4811087,2024-11-11 01:50:30,1731289860000000000,1731289860,20.142255,20.142155,20.141805,20.142555,92
4811088,2024-11-11 01:51:00,1731289890000000000,1731289890,20.142005,20.140695,20.140405,20.142255,101
4811089,2024-11-11 01:51:30,1731289920000000000,1731289920,20.140705,20.140665,20.140545,20.140955,89
4811090,2024-11-11 01:52:00,1731289950000000000,1731289950,20.140815,20.140095,20.139705,20.140965,112
4811091,2024-11-11 01:52:30,1731289980000000000,1731289980,20.139845,20.140285,20.139795,20.140865,103
4811092,2024-11-11 01:53:00,1731290010000000000,1731290010,20.139985,20.140205,20.139785,20.140535,91
4811093,2024-11-11 01:53:30,1731290040000000000,1731290040,20.140305,20.140505,20.139805,20.140845,103
4811094,2024-11-11 01:54:00,1731290070000000000,1731290070,20.140515,20.140345,20.140045,20.140705,78
4811095,2024-11-11 01:54:30,1731290100000000000,1731290100,20.140445,20.143145,20.140195,20.143505,106
4811096,2024-11-11 01:55:00,1731290130000000000,1731290130,20.143395,20.146855,20.142545,20.147205,136
4811097,2024-11-11 01:55:30,1731290160000000000,1731290160,20.146905,20.146305,20.144885,20.147405,134
4811098,2024-11-11 01:56:00,1731290190000000000,1731290190,20.146205,20.145505,20.144655,20.146555,106
4811099,2024-11-11 01:56:30,1731290220000000000,1731290220,20.146155,20.149285,20.144255,20.149335,124
4811100,2024-11-11 01:57:00,1731290250000000000,1731290250,20.149335,20.148555,20.148145,20.149485,124
4811101,2024-11-11 01:57:30,1731290280000260717,1731290280,20.148605,20.150095,20.148245,20.150255,118
4811102,2024-11-11 01:58:00,1731290310000000000,1731290310,20.149745,20.150945,20.148685,20.151605,142
4811103,2024-11-11 01:58:30,1731290340000000000,1731290340,20.150745,20.153795,20.150745,20.155295,133
4811104,2024-11-11 01:59:00,1731290370000000000,1731290370,20.153795,20.153745,20.152495,20.155045,120
4811105,2024-11-11 01:59:30,1731290400000000000,1731290400,20.153245,20.153735,20.153245,20.154945,125
4811106,2024-11-11 02:00:00,1731290430000000000,1731290430,20.153985,20.153555,20.152845,20.154185,115
4811107,2024-11-11 02:00:30,1731290460000000000,1731290460,20.154305,20.156545,20.153145,20.157955,139
4811108,2024-11-11 02:01:00,1731290490000000000,1731290490,20.156145,20.157095,20.155955,20.157745,94
4811109,2024-11-11 02:01:30,1731290520000000000,1731290520,20.156895,20.157855,20.156505,20.159205,104
4811110,2024-11-11 02:02:00,1731290550000000000,1731290550,20.157845,20.157895,20.156105,20.158705,112
4811111,2024-11-11 02:02:30,1731290580000000000,1731290580,20.157595,20.157595,20.155845,20.158205,95
4811112,2024-11-11 02:03:00,1731290610000000000,1731290610,20.157695,20.154745,20.154545,20.158005,101
4811113,2024-11-11 02:03:30,1731290640000000000,1731290640,20.154995,20.152705,20.152555,20.154995,103
4811114,2024-11-11 02:04:00,1731290670000000000,1731290670,20.152505,20.150155,20.149745,20.152605,97
4811115,2024-11-11 02:04:30,1731290700000000000,1731290700,20.150355,20.149845,20.149395,20.150445,110
4811116,2024-11-11 02:05:00,1731290730000000000,1731290730,20.149845,20.149395,20.149395,20.150195,97
4811117,2024-11-11 02:05:30,1731290760000000000,1731290760,20.149545,20.149955,20.149545,20.150145,85
4811118,2024-11-11 02:06:00,1731290790000000000,1731290790,20.149805,20.149595,20.147595,20.150705,108
4811119,2024-11-11 02:06:30,1731290820002055328,1731290820,20.149495,20.149445,20.149095,20.149555,85
4811120,2024-11-11 02:07:00,1731290850000000000,1731290850,20.149445,20.149445,20.148995,20.149645,95
4811121,2024-11-11 02:07:30,1731290880000000000,1731290880,20.149455,20.149205,20.149105,20.149605,66
4811122,2024-11-11 02:08:00,1731290910000000000,1731290910,20.149005,20.149445,20.149005,20.149495,51
4811123,2024-11-11 02:08:30,1731290940001138555,1731290940,20.149455,20.149285,20.148705,20.149805,103
4811124,2024-11-11 02:09:00,1731290970000000000,1731290970,20.149185,20.149055,20.148605,20.149845,117
4811125,2024-11-11 02:09:30,1731291000000000000,1731291000,20.149105,20.149035,20.148345,20.149355,105
4811126,2024-11-11 02:10:00,1731291030000000000,1731291030,20.148985,20.149055,20.148545,20.149505,105
4811127,2024-11-11 02:10:30,1731291060000000000,1731291060,20.149505,20.149245,20.148655,20.149695,59
4811128,2024-11-11 02:11:00,1731291090000000000,1731291090,20.149345,20.149105,20.148995,20.149455,106
4811129,2024-11-11 02:11:30,1731291120000000000,1731291120,20.149105,20.145085,20.145085,20.149105,79
4811130,2024-11-11 02:12:00,1731291150000000000,1731291150,20.145095,20.145505,20.144785,20.145555,80
4811131,2024-11-11 02:12:30,1731291180000000000,1731291180,20.145355,20.145465,20.145235,20.145755,66
4811132,2024-11-11 02:13:00,1731291210000000000,1731291210,20.145465,20.145205,20.145045,20.145605,72
4811133,2024-11-11 02:13:30,1731291240000000000,1731291240,20.145255,20.145005,20.144785,20.145355,105
4811134,2024-11-11 02:14:00,1731291270000000000,1731291270,20.144905,20.145745,20.144825,20.145795,75
4811135,2024-11-11 02:14:30,1731291300000000000,1731291300,20.145645,20.145195,20.145195,20.145795,76
4811136,2024-11-11 02:15:00,1731291330000000000,1731291330,20.145545,20.147545,20.144895,20.148045,127
4811137,2024-11-11 02:15:30,1731291360000000000,1731291360,20.147495,20.148005,20.147155,20.148245,113
4811138,2024-11-11 02:16:00,1731291390000000000,1731291390,20.148005,20.147905,20.147445,20.148235,78
4811139,2024-11-11 02:16:30,1731291420000000000,1731291420,20.147905,20.147695,20.147295,20.148245,98
4811140,2024-11-11 02:17:00,1731291450000000000,1731291450,20.147705,20.147555,20.147405,20.148165,109
4811141,2024-11-11 02:17:30,1731291480000000000,1731291480,20.147605,20.147255,20.147255,20.148105,108
4811142,2024-11-11 02:18:00,1731291510000000000,1731291510,20.147505,20.149095,20.147245,20.149095,83
4811143,2024-11-11 02:18:30,1731291540000000000,1731291540,20.149095,20.149495,20.148885,20.149595,84
4811144,2024-11-11 02:19:00,1731291570000000000,1731291570,20.149545,20.151255,20.148885,20.151255,87
4811145,2024-11-11 02:19:30,1731291600000000000,1731291600,20.151245,20.151005,20.150905,20.151805,88
4811146,2024-11-11 02:20:00,1731291630000000000,1731291630,20.151455,20.153055,20.151405,20.153805,100
4811147,2024-11-11 02:20:30,1731291660000000000,1731291660,20.153045,20.153245,20.152905,20.153555,95
4811148,2024-11-11 02:21:00,1731291690000000000,1731291690,20.153095,20.152845,20.152535,20.153445,58
4811149,2024-11-11 02:21:30,1731291720000000000,1731291720,20.152745,20.153055,20.152745,20.153355,85
4811150,2024-11-11 02:22:00,1731291750005264443,1731291750,20.152955,20.152945,20.152555,20.153505,87
4811151,2024-11-11 02:22:30,1731291780000000000,1731291780,20.152895,20.152935,20.152855,20.153215,70
4811152,2024-11-11 02:23:00,1731291810000000000,1731291810,20.152925,20.153195,20.152715,20.153315,77
4811153,2024-11-11 02:23:30,1731291840000000000,1731291840,20.153195,20.153045,20.152695,20.153605,72
4811154,2024-11-11 02:24:00,1731291870000000000,1731291870,20.153145,20.152995,20.152995,20.153645,91
4811155,2024-11-11 02:24:30,1731291900000000000,1731291900,20.152995,20.153405,20.152845,20.153545,65
4811156,2024-11-11 02:25:00,1731291930000000000,1731291930,20.153405,20.157355,20.152995,20.157695,120
4811157,2024-11-11 02:25:30,1731291960000000000,1731291960,20.157505,20.157005,20.156245,20.157795,98
4811158,2024-11-11 02:26:00,1731291990000000000,1731291990,20.157055,20.156595,20.155955,20.157705,129
4811159,2024-11-11 02:26:30,1731292020000000000,1731292020,20.156745,20.156595,20.156155,20.157405,107
4811160,2024-11-11 02:27:00,1731292050000000000,1731292050,20.156545,20.156455,20.155685,20.157345,115
4811161,2024-11-11 02:27:30,1731292080000000000,1731292080,20.156555,20.157315,20.155545,20.157515,116
4811162,2024-11-11 02:28:00,1731292110000000000,1731292110,20.156515,20.157455,20.156315,20.157945,130
4811163,2024-11-11 02:28:30,1731292140000000000,1731292140,20.157455,20.157195,20.156595,20.157955,126
4811164,2024-11-11 02:29:00,1731292170000000000,1731292170,20.157095,20.157705,20.156305,20.158005,102
4811165,2024-11-11 02:29:30,1731292200000000000,1731292200,20.157005,20.157145,20.156245,20.157745,104
4811166,2024-11-11 02:30:00,1731292230000000000,1731292230,20.157195,20.157095,20.156745,20.157855,97
4811167,2024-11-11 02:30:30,1731292260000000000,1731292260,20.157105,20.156805,20.156305,20.157965,102
4811168,2024-11-11 02:31:00,1731292290000000000,1731292290,20.156755,20.157295,20.155945,20.157915,128
4811169,2024-11-11 02:31:30,1731292320000000000,1731292320,20.157295,20.156605,20.156005,20.157395,84
4811170,2024-11-11 02:32:00,1731292350000000000,1731292350,20.156615,20.155945,20.155895,20.157355,108
4811171,2024-11-11 02:32:30,1731292380000000000,1731292380,20.155895,20.156715,20.155695,20.157255,107
4811172,2024-11-11 02:33:00,1731292410000000000,1731292410,20.156715,20.157205,20.155635,20.157505,122
4811173,2024-11-11 02:33:30,1731292440000000000,1731292440,20.157055,20.156695,20.155855,20.157545,134
4811174,2024-11-11 02:34:00,1731292470000906433,1731292470,20.156145,20.156795,20.155855,20.157655,160
4811175,2024-11-11 02:34:30,1731292500000000000,1731292500,20.156795,20.156755,20.155695,20.157705,131
4811176,2024-11-11 02:35:00,1731292530000000000,1731292530,20.157305,20.156945,20.156095,20.157465,104
4811177,2024-11-11 02:35:30,1731292560000000000,1731292560,20.156945,20.156505,20.155445,20.157095,111
4811178,2024-11-11 02:36:00,1731292590000000000,1731292590,20.156515,20.158805,20.155915,20.159045,120
4811179,2024-11-11 02:36:30,1731292620000000000,1731292620,20.159005,20.158675,20.158395,20.159055,121
4811180,2024-11-11 02:37:00,1731292650000000000,1731292650,20.158675,20.158695,20.158555,20.158955,75
4811181,2024-11-11 02:37:30,1731292680000000000,1731292680,20.158645,20.149755,20.149445,20.158755,112
4811182,2024-11-11 02:38:00,1731292710000000000,1731292710,20.149805,20.149545,20.149105,20.149825,104
4811183,2024-11-11 02:38:30,1731292740000000000,1731292740,20.149555,20.149185,20.149105,20.149695,94
4811184,2024-11-11 02:39:00,1731292770000000000,1731292770,20.149185,20.149995,20.149095,20.149995,104
4811185,2024-11-11 02:39:30,1731292800000000000,1731292800,20.150045,20.152175,20.149845,20.152405,105
4811186,2024-11-11 02:40:00,1731292830000000000,1731292830,20.152325,20.152155,20.152095,20.152575,66
4811187,2024-11-11 02:40:30,1731292860000000000,1731292860,20.152155,20.150135,20.149685,20.152705,76
4811188,2024-11-11 02:41:00,1731292890000000000,1731292890,20.150085,20.151795,20.149895,20.151995,104
4811189,2024-11-11 02:41:30,1731292920000000000,1731292920,20.151995,20.151905,20.151705,20.152155,72
4811190,2024-11-11 02:42:00,1731292950000000000,1731292950,20.151655,20.151855,20.151495,20.152095,116
4811191,2024-11-11 02:42:30,1731292980000000000,1731292980,20.151805,20.151655,20.151545,20.151955,103
4811192,2024-11-11 02:43:00,1731293010000000000,1731293010,20.151645,20.151695,20.151495,20.151965,74
4811193,2024-11-11 02:43:30,1731293040000000000,1731293040,20.151645,20.149235,20.148845,20.151905,94
