id,from,at,to,open,close,min,max,volume
5256520,2024-11-11 00:15:00,1731284130000000000,1731284130,1.07128,1.071185,1.071145,1.07128,128
5256521,2024-11-11 00:15:30,1731284160000000000,1731284160,1.071175,1.07119,1.071175,1.071245,78
5256522,2024-11-11 00:16:00,1731284190000000000,1731284190,1.07119,1.071165,1.071135,1.071225,79
5256523,2024-11-11 00:16:30,1731284220000000000,1731284220,1.071175,1.071155,1.071155,1.071195,43
5256524,2024-11-11 00:17:00,1731284250000000000,1731284250,1.071155,1.071145,1.071135,1.071175,70
5256525,2024-11-11 00:17:30,1731284280000000000,1731284280,1.071145,1.07116,1.071125,1.071195,59
5256526,2024-11-11 00:18:00,1731284310000000000,1731284310,1.07116,1.07115,1.071105,1.07116,78
5256527,2024-11-11 00:18:30,1731284340000000000,1731284340,1.07114,1.071125,1.071125,1.071155,52
5256528,2024-11-11 00:19:00,1731284370000000000,1731284370,1.07113,1.071395,1.071115,1.071395,114
5256529,2024-11-11 00:19:30,1731284400000000000,1731284400,1.071385,1.07141,1.071375,1.07141,59
5256530,2024-11-11 00:20:00,1731284430000000000,1731284430,1.0714,1.071485,1.071395,1.0715,68
5256531,2024-11-11 00:20:30,1731284460000000000,1731284460,1.071495,1.071565,1.071485,1.07157,104
5256532,2024-11-11 00:21:00,1731284490000000000,1731284490,1.071555,1.07165,1.071545,1.07171,121
5256533,2024-11-11 00:21:30,1731284520000000000,1731284520,1.07166,1.07171,1.07165,1.07173,104
5256534,2024-11-11 00:22:00,1731284550000000000,1731284550,1.07171,1.071585,1.07157,1.07175,130
5256535,2024-11-11 00:22:30,1731284580000000000,1731284580,1.071595,1.071675,1.071595,1.07172,113
5256536,2024-11-11 00:23:00,1731284610000000000,1731284610,1.071675,1.071695,1.07163,1.071705,64
5256537,2024-11-11 00:23:30,1731284640000000000,1731284640,1.071685,1.07156,1.07156,1.071695,109
5256538,2024-11-11 00:24:00,1731284670000000000,1731284670,1.071565,1.07159,1.07156,1.07162,86
5256539,2024-11-11 00:24:30,1731284700000000000,1731284700,1.0716,1.071645,1.071575,1.071645,91
5256540,2024-11-11 00:25:00,1731284730000000000,1731284730,1.071645,1.071625,1.071605,1.07167,73
5256541,2024-11-11 00:25:30,1731284760000000000,1731284760,1.071625,1.071685,1.07162,1.0717,59
5256542,2024-11-11 00:26:00,1731284790000000000,1731284790,1.07168,1.07165,1.07164,1.0717,62
5256543,2024-11-11 00:26:30,1731284820000000000,1731284820,1.07165,1.07165,1.0716,1.071665,70
5256544,2024-11-11 00:27:00,1731284850000000000,1731284850,1.07165,1.071695,1.071635,1.0717,75
5256545,2024-11-11 00:27:30,1731284880000000000,1731284880,1.071695,1.07176,1.071685,1.07177,70
5256546,2024-11-11 00:28:00,1731284910000000000,1731284910,1.07176,1.071745,1.07171,1.07176,79
5256547,2024-11-11 00:28:30,1731284940000000000,1731284940,1.071755,1.0718,1.071735,1.07182,75
5256548,2024-11-11 00:29:00,1731284970000000000,1731284970,1.07181,1.07181,1.07179,1.071825,96
5256549,2024-11-11 00:29:30,1731285000000000000,1731285000,1.07181,1.07185,1.071805,1.071855,47
5256550,2024-11-11 00:30:00,1731285030000000000,1731285030,1.07184,1.07179,1.071775,1.071855,103
5256551,2024-11-11 00:30:30,1731285060000000000,1731285060,1.07178,1.071745,1.07168,1.07178,107
5256552,2024-11-11 00:31:00,1731285090000000000,1731285090,1.071735,1.071855,1.071735,1.07187,134
5256553,2024-11-11 00:31:30,1731285120000000000,1731285120,1.07185,1.071765,1.071755,1.071855,67
5256554,2024-11-11 00:32:00,1731285150000000000,1731285150,1.071775,1.071775,1.071765,1.07181,75
5256555,2024-11-11 00:32:30,1731285180000000000,1731285180,1.071775,1.07172,1.071705,1.071775,95
5256556,2024-11-11 00:33:00,1731285210000000000,1731285210,1.071725,1.0717,1.07168,1.071725,64
5256557,2024-11-11 00:33:30,1731285240004795769,1731285240,1.071705,1.071805,1.071705,1.07182,80
5256558,2024-11-11 00:34:00,1731285270000000000,1731285270,1.071795,1.071795,1.071785,1.071835,60
5256559,2024-11-11 00:34:30,1731285300000000000,1731285300,1.071805,1.071765,1.071745,1.07181,86
5256560,2024-11-11 00:35:00,1731285330000000000,1731285330,1.07176,1.07178,1.071735,1.071795,67
5256561,2024-11-11 00:35:30,1731285360000000000,1731285360,1.07178,1.071745,1.071735,1.071785,78
5256562,2024-11-11 00:36:00,1731285390000000000,1731285390,1.071745,1.07175,1.07173,1.071795,110
5256563,2024-11-11 00:36:30,1731285420000000000,1731285420,1.071755,1.071735,1.071715,1.071775,77
5256564,2024-11-11 00:37:00,1731285450000000000,1731285450,1.071735,1.071735,1.071715,1.071755,83
5256565,2024-11-11 00:37:30,1731285480000000000,1731285480,1.071725,1.07176,1.071715,1.07176,97
5256566,2024-11-11 00:38:00,1731285510000000000,1731285510,1.071765,1.07166,1.071655,1.071775,105
5256567,2024-11-11 00:38:30,1731285540000000000,1731285540,1.07166,1.0717,1.07166,1.0717,54
5256568,2024-11-11 00:39:00,1731285570000000000,1731285570,1.0717,1.07168,1.071665,1.0717,56
5256569,2024-11-11 00:39:30,1731285600000000000,1731285600,1.07167,1.07179,1.071655,1.07179,88
5256570,2024-11-11 00:40:00,1731285630000000000,1731285630,1.071785,1.07164,1.071625,1.071815,153
5256571,2024-11-11 00:40:30,1731285660000000000,1731285660,1.071645,1.07164,1.07162,1.0717,104
5256572,2024-11-11 00:41:00,1731285690000000000,1731285690,1.07165,1.071675,1.07163,1.07171,131
5256573,2024-11-11 00:41:30,1731285720000000000,1731285720,1.071685,1.07165,1.071645,1.07169,82
5256574,2024-11-11 00:42:00,1731285750000000000,1731285750,1.07165,1.071675,1.071645,1.071695,74
5256575,2024-11-11 00:42:30,1731285780000000000,1731285780,1.071665,1.071675,1.071645,1.07169,79
5256576,2024-11-11 00:43:00,1731285810000000000,1731285810,1.071675,1.07176,1.071665,1.07177,82
5256577,2024-11-11 00:43:30,1731285840000000000,1731285840,1.071755,1.071735,1.071725,1.071805,115
5256578,2024-11-11 00:44:00,1731285870001023928,1731285870,1.07173,1.07164,1.071575,1.07173,171
5256579,2024-11-11 00:44:30,1731285900000000000,1731285900,1.07164,1.071615,1.071615,1.07165,75
5256580,2024-11-11 00:45:00,1731285930000000000,1731285930,1.071615,1.071665,1.07161,1.071675,83
5256581,2024-11-11 00:45:30,1731285960000000000,1731285960,1.071665,1.071675,1.071635,1.071685,91
5256582,2024-11-11 00:46:00,1731285990000000000,1731285990,1.071675,1.071665,1.071635,1.071685,73
5256583,2024-11-11 00:46:30,1731286020000000000,1731286020,1.071665,1.07167,1.071655,1.071695,71
5256584,2024-11-11 00:47:00,1731286050000000000,1731286050,1.071675,1.071785,1.071675,1.071785,94
5256585,2024-11-11 00:47:30,1731286080000000000,1731286080,1.07179,1.07173,1.07172,1.07179,113
5256586,2024-11-11 00:48:00,1731286110000000000,1731286110,1.07172,1.071735,1.071695,1.07177,100
5256587,2024-11-11 00:48:30,1731286140000000000,1731286140,1.071725,1.071715,1.07171,1.071745,75
5256588,2024-11-11 00:49:00,1731286170000000000,1731286170,1.071715,1.071645,1.071645,1.07174,67
5256589,2024-11-11 00:49:30,1731286200000850865,1731286200,1.071645,1.071585,1.071575,1.071665,83
5256590,2024-11-11 00:50:00,1731286230000000000,1731286230,1.07158,1.071445,1.071445,1.07158,114
5256591,2024-11-11 00:50:30,1731286260000000000,1731286260,1.071455,1.07135,1.071345,1.071455,103
5256592,2024-11-11 00:51:00,1731286290000000000,1731286290,1.07134,1.07147,1.07134,1.071485,86
5256593,2024-11-11 00:51:30,1731286320000000000,1731286320,1.071465,1.071455,1.07143,1.07152,103
5256594,2024-11-11 00:52:00,1731286350000000000,1731286350,1.071445,1.07148,1.071445,1.071495,63
5256595,2024-11-11 00:52:30,1731286380000000000,1731286380,1.07148,1.071465,1.071415,1.07149,79
5256596,2024-11-11 00:53:00,1731286410000000000,1731286410,1.071465,1.071485,1.071425,1.07149,85
5256597,2024-11-11 00:53:30,1731286440000000000,1731286440,1.07149,1.07149,1.07147,1.071545,80
5256598,2024-11-11 00:54:00,1731286470000000000,1731286470,1.07149,1.071455,1.071415,1.07152,123
5256599,2024-11-11 00:54:30,1731286500001306256,1731286500,1.071455,1.071395,1.071385,1.07151,120
5256600,2024-11-11 00:55:00,1731286530000000000,1731286530,1.071405,1.071465,1.071315,1.071465,120
5256601,2024-11-11 00:55:30,1731286560000000000,1731286560,1.071465,1.071605,1.071465,1.071615,103
5256602,2024-11-11 00:56:00,1731286590000000000,1731286590,1.071615,1.07149,1.07148,1.071635,98
5256603,2024-11-11 00:56:30,1731286620000000000,1731286620,1.07149,1.07148,1.071455,1.071505,54
5256604,2024-11-11 00:57:00,1731286650000000000,1731286650,1.071485,1.07152,1.071475,1.07152,52
5256605,2024-11-11 00:57:30,1731286680001022363,1731286680,1.07152,1.07161,1.07152,1.071635,109
5256606,2024-11-11 00:58:00,1731286710005127667,1731286710,1.071615,1.0716,1.071565,1.071625,98
5256607,2024-11-11 00:58:30,1731286740000000000,1731286740,1.0716,1.071715,1.0716,1.071715,94
5256608,2024-11-11 00:59:00,1731286770000000000,1731286770,1.071725,1.07172,1.071705,1.07176,96
5256609,2024-11-11 00:59:30,1731286800000000000,1731286800,1.07172,1.07168,1.07166,1.07173,100
5256610,2024-11-11 01:00:00,1731286830000244219,1731286830,1.07167,1.071785,1.07165,1.071785,147
5256611,2024-11-11 01:00:30,1731286860000000000,1731286860,1.07178,1.07184,1.07172,1.07188,172
5256612,2024-11-11 01:01:00,1731286890000000000,1731286890,1.071845,1.07184,1.07177,1.07188,158
5256613,2024-11-11 01:01:30,1731286920000000000,1731286920,1.07184,1.07187,1.071825,1.071895,131
5256614,2024-11-11 01:02:00,1731286950000000000,1731286950,1.071875,1.07188,1.071785,1.071925,151
5256615,2024-11-11 01:02:30,1731286980000000000,1731286980,1.07187,1.071825,1.0718,1.071915,106
5256616,2024-11-11 01:03:00,1731287010000000000,1731287010,1.07182,1.071705,1.07168,1.07183,135
5256617,2024-11-11 01:03:30,1731287040000000000,1731287040,1.071705,1.07165,1.071645,1.071705,74
5256618,2024-11-11 01:04:00,1731287070000000000,1731287070,1.071645,1.07179,1.071645,1.071805,131
5256619,2024-11-11 01:04:30,1731287100000000000,1731287100,1.071785,1.071795,1.07177,1.0718,78
5256620,2024-11-11 01:05:00,1731287130000000000,1731287130,1.071785,1.07169,1.07158,1.07179,126
5256621,2024-11-11 01:05:30,1731287160001392807,1731287160,1.07168,1.071705,1.07166,1.071705,82
5256622,2024-11-11 01:06:00,1731287190002651499,1731287190,1.0717,1.071775,1.07169,1.07179,135
5256623,2024-11-11 01:06:30,1731287220000000000,1731287220,1.07178,1.071825,1.071775,1.07184,133
5256624,2024-11-11 01:07:00,1731287250001871136,1731287250,1.07183,1.071825,1.071735,1.071835,127
5256625,2024-11-11 01:07:30,1731287280002130849,1731287280,1.07182,1.0719,1.071815,1.0719,107
5256626,2024-11-11 01:08:00,1731287310001494366,1731287310,1.0719,1.07189,1.07187,1.071905,74
5256627,2024-11-11 01:08:30,1731287340000000000,1731287340,1.071895,1.071945,1.071895,1.07197,124
5256628,2024-11-11 01:09:00,1731287370000000000,1731287370,1.071935,1.07193,1.07186,1.07196,96
5256629,2024-11-11 01:09:30,1731287400000874079,1731287400,1.071935,1.071945,1.07192,1.071945,53
5256630,2024-11-11 01:10:00,1731287430000000000,1731287430,1.071945,1.07208,1.071935,1.07209,142
5256631,2024-11-11 01:10:30,1731287460001577072,1731287460,1.07208,1.07208,1.07205,1.0721,95
5256632,2024-11-11 01:11:00,1731287490000000000,1731287490,1.07208,1.072135,1.07208,1.07215,88
5256633,2024-11-11 01:11:30,1731287520000000000,1731287520,1.07213,1.072075,1.072075,1.07215,100
5256634,2024-11-11 01:12:00,1731287550000000000,1731287550,1.072075,1.072105,1.072045,1.07211,122
5256635,2024-11-11 01:12:30,1731287580009077758,1731287580,1.072095,1.07214,1.072075,1.072155,94
5256636,2024-11-11 01:13:00,1731287610000000000,1731287610,1.072135,1.07218,1.07211,1.07218,95
5256637,2024-11-11 01:13:30,1731287640000000000,1731287640,1.07218,1.07217,1.072155,1.072195,56
5256638,2024-11-11 01:14:00,1731287670000000000,1731287670,1.072165,1.07218,1.072135,1.07219,51
5256639,2024-11-11 01:14:30,1731287700000000000,1731287700,1.07218,1.07214,1.072115,1.07218,83
5256640,2024-11-11 01:15:00,1731287730000000000,1731287730,1.07215,1.07215,1.07212,1.07218,134
5256641,2024-11-11 01:15:30,1731287760000945737,1731287760,1.072145,1.072265,1.07214,1.0723,115
5256642,2024-11-11 01:16:00,1731287790000955278,1731287790,1.07226,1.07218,1.07218,1.07228,118
5256643,2024-11-11 01:16:30,1731287820000000000,1731287820,1.072175,1.07221,1.072115,1.07222,93
5256644,2024-11-11 01:17:00,1731287850000000000,1731287850,1.072205,1.07213,1.07206,1.072205,140
5256645,2024-11-11 01:17:30,1731287880000000000,1731287880,1.072135,1.07214,1.07211,1.072205,74
5256646,2024-11-11 01:18:00,1731287910000000000,1731287910,1.072135,1.072205,1.0721,1.072225,90
5256647,2024-11-11 01:18:30,1731287940003972920,1731287940,1.072205,1.07223,1.07219,1.07226,63
5256648,2024-11-11 01:19:00,1731287970000000000,1731287970,1.072235,1.072205,1.072195,1.072255,117
5256649,2024-11-11 01:19:30,1731288000000000000,1731288000,1.072215,1.072205,1.07218,1.072225,63
5256650,2024-11-11 01:20:00,1731288030000000000,1731288030,1.072215,1.07227,1.07221,1.072325,116
5256651,2024-11-11 01:20:30,1731288060000685510,1731288060,1.07227,1.072205,1.07219,1.07227,94
5256652,2024-11-11 01:21:00,1731288090000000000,1731288090,1.072215,1.072295,1.0722,1.072315,100
5256653,2024-11-11 01:21:30,1731288120000000000,1731288120,1.072305,1.072465,1.072295,1.0725,167
5256654,2024-11-11 01:22:00,1731288150000119931,1731288150,1.07247,1.07259,1.072455,1.07264,174
5256655,2024-11-11 01:22:30,1731288180000000000,1731288180,1.07258,1.072715,1.07258,1.072725,114
5256656,2024-11-11 01:23:00,1731288210000000000,1731288210,1.07272,1.072725,1.07267,1.072775,144
5256657,2024-11-11 01:23:30,1731288240000000000,1731288240,1.072735,1.07266,1.07263,1.072745,96
5256658,2024-11-11 01:24:00,1731288270000000000,1731288270,1.072655,1.0727,1.072625,1.072725,113
5256659,2024-11-11 01:24:30,1731288300000000000,1731288300,1.072695,1.07275,1.07268,1.07277,102
5256660,2024-11-11 01:25:00,1731288330000000000,1731288330,1.07275,1.07278,1.07275,1.072795,39
5256661,2024-11-11 01:25:30,1731288360001499732,1731288360,1.072775,1.072555,1.072555,1.072785,127
5256662,2024-11-11 01:26:00,1731288390000000000,1731288390,1.07256,1.072465,1.07244,1.072585,121
5256663,2024-11-11 01:26:30,1731288420000000000,1731288420,1.072465,1.07246,1.072455,1.07249,68
5256664,2024-11-11 01:27:00,1731288450000000000,1731288450,1.07246,1.072395,1.072365,1.07247,114
5256665,2024-11-11 01:27:30,1731288480000000000,1731288480,1.072395,1.072465,1.072345,1.07249,111
5256666,2024-11-11 01:28:00,1731288510000000000,1731288510,1.07246,1.072445,1.072415,1.072465,86
5256667,2024-11-11 01:28:30,1731288540000000000,1731288540,1.072455,1.072445,1.072405,1.072485,57
5256668,2024-11-11 01:29:00,1731288570000000000,1731288570,1.072445,1.0725,1.072435,1.072535,97
5256669,2024-11-11 01:29:30,1731288600000000000,1731288600,1.072515,1.07252,1.072455,1.072545,109
5256670,2024-11-11 01:30:00,1731288630001607872,1731288630,1.072525,1.072505,1.072465,1.072555,145
5256671,2024-11-11 01:30:30,1731288660000000000,1731288660,1.07251,1.072525,1.0725,1.072565,115
5256672,2024-11-11 01:31:00,1731288690000000000,1731288690,1.07252,1.072535,1.0725,1.07255,84
5256673,2024-11-11 01:31:30,1731288720000000000,1731288720,1.072535,1.07269,1.07253,1.07273,114
5256674,2024-11-11 01:32:00,1731288750004297652,1731288750,1.07269,1.072655,1.072625,1.07271,120
5256675,2024-11-11 01:32:30,1731288780000000000,1731288780,1.072655,1.07249,1.072475,1.072655,109
5256676,2024-11-11 01:33:00,1731288810000000000,1731288810,1.072485,1.072495,1.07248,1.07256,101
5256677,2024-11-11 01:33:30,1731288840000000000,1731288840,1.072505,1.072435,1.072435,1.072535,108
5256678,2024-11-11 01:34:00,1731288870000000000,1731288870,1.072435,1.072485,1.072395,1.072495,90
5256679,2024-11-11 01:34:30,1731288900000000000,1731288900,1.07248,1.072345,1.072345,1.072495,105
5256680,2024-11-11 01:35:00,1731288930000000000,1731288930,1.072335,1.07227,1.07223,1.072345,103
5256681,2024-11-11 01:35:30,1731288960000000000,1731288960,1.072275,1.072235,1.07217,1.0723,108
5256682,2024-11-11 01:36:00,1731288990000000000,1731288990,1.072225,1.07226,1.072195,1.07229,114
5256683,2024-11-11 01:36:30,1731289020000000000,1731289020,1.07226,1.072235,1.072125,1.072285,117
5256684,2024-11-11 01:37:00,1731289050000000000,1731289050,1.072235,1.07219,1.072185,1.07225,100
5256685,2024-11-11 01:37:30,1731289080000000000,1731289080,1.072195,1.0722,1.072135,1.07222,115
5256686,2024-11-11 01:38:00,1731289110000000000,1731289110,1.072205,1.072175,1.072165,1.072235,121
5256687,2024-11-11 01:38:30,1731289140000000000,1731289140,1.07218,1.07221,1.072155,1.072255,104
5256688,2024-11-11 01:39:00,1731289170000000000,1731289170,1.072215,1.072245,1.072195,1.072255,124
5256689,2024-11-11 01:39:30,1731289200000000000,1731289200,1.072245,1.07226,1.07223,1.072305,114
5256690,2024-11-11 01:40:00,1731289230000000000,1731289230,1.072255,1.07229,1.07223,1.07231,124
5256691,2024-11-11 01:40:30,1731289260000000000,1731289260,1.07229,1.07235,1.072285,1.07235,90
5256692,2024-11-11 01:41:00,1731289290000000000,1731289290,1.072355,1.072355,1.072315,1.07237,87
5256693,2024-11-11 01:41:30,1731289320000000000,1731289320,1.072355,1.072305,1.0723,1.07238,102
5256694,2024-11-11 01:42:00,1731289350000000000,1731289350,1.072305,1.072325,1.072285,1.07235,91
5256695,2024-11-11 01:42:30,1731289380000000000,1731289380,1.07232,1.07232,1.07231,1.07238,91
5256696,2024-11-11 01:43:00,1731289410000000000,1731289410,1.07233,1.07234,1.072275,1.07235,100
5256697,2024-11-11 01:43:30,1731289440000000000,1731289440,1.07234,1.072395,1.072235,1.072395,104
5256698,2024-11-11 01:44:00,1731289470000000000,1731289470,1.072385,1.072385,1.07234,1.072415,126
5256699,2024-11-11 01:44:30,1731289500000000000,1731289500,1.07238,1.072345,1.072255,1.07238,113
5256700,2024-11-11 01:45:00,1731289530000000000,1731289530,1.072355,1.072295,1.072285,1.07239,101
5256701,2024-11-11 01:45:30,1731289560000000000,1731289560,1.0723,1.072245,1.072215,1.0723,83
5256702,2024-11-11 01:46:00,1731289590000000000,1731289590,1.07223,1.07225,1.072175,1.07226,100
5256703,2024-11-11 01:46:30,1731289620000000000,1731289620,1.072255,1.072355,1.07224,1.072365,73
5256704,2024-11-11 01:47:00,1731289650000814268,1731289650,1.072345,1.072285,1.072285,1.072385,95
5256705,2024-11-11 01:47:30,1731289680000000000,1731289680,1.072285,1.07228,1.07226,1.072355,92
5256706,2024-11-11 01:48:00,1731289710000000000,1731289710,1.072285,1.07228,1.072265,1.07231,58
5256707,2024-11-11 01:48:30,1731289740000000000,1731289740,1.07229,1.072195,1.072175,1.07229,107
5256708,2024-11-11 01:49:00,1731289770000000000,1731289770,1.072185,1.072155,1.072145,1.072215,73
5256709,2024-11-11 01:49:30,1731289800001030169,1731289800,1.072165,1.07219,1.072115,1.07219,102
5256710,2024-11-11 01:50:00,1731289830000000000,1731289830,1.07219,1.07217,1.07216,1.072205,79
5256711,2024-11-11 01:50:30,1731289860000000000,1731289860,1.07216,1.072185,1.072125,1.072185,79
5256712,2024-11-11 01:51:00,1731289890000000000,1731289890,1.07219,1.07219,1.072175,1.07224,98
5256713,2024-11-11 01:51:30,1731289920000000000,1731289920,1.07219,1.072195,1.072145,1.0722,92
5256714,2024-11-11 01:52:00,1731289950000000000,1731289950,1.0722,1.07223,1.0722,1.072285,68
5256715,2024-11-11 01:52:30,1731289980001074409,1731289980,1.072235,1.072195,1.072165,1.07225,96
5256716,2024-11-11 01:53:00,1731290010000000000,1731290010,1.072195,1.07214,1.072095,1.072205,79
5256717,2024-11-11 01:53:30,1731290040000000000,1731290040,1.07214,1.072245,1.07213,1.07227,82
5256718,2024-11-11 01:54:00,1731290070000000000,1731290070,1.072245,1.072225,1.0722,1.072265,105
5256719,2024-11-11 01:54:30,1731290100000000000,1731290100,1.072225,1.07206,1.072045,1.072245,91
