id,from,at,to,open,close,min,max,volume
5267531,2024-11-14 20:00:30,1731614460001529083,1731614460,0.586035,0.58588,0.58587,0.586185,263
5267532,2024-11-14 20:01:00,1731614490000000000,1731614490,0.58588,0.585925,0.585815,0.586065,305
5267533,2024-11-14 20:01:30,1731614520000000000,1731614520,0.58592,0.585875,0.585805,0.58594,240
5267534,2024-11-14 20:02:00,1731614550000017427,1731614550,0.58589,0.58588,0.58582,0.58596,178
5267535,2024-11-14 20:02:30,1731614580000000000,1731614580,0.58588,0.585675,0.58567,0.58588,127
5267536,2024-11-14 20:03:00,1731614610001943979,1731614610,0.585675,0.585635,0.585595,0.585705,102
5267537,2024-11-14 20:03:30,1731614640004183554,1731614640,0.58566,0.585565,0.585525,0.585665,154
5267538,2024-11-14 20:04:00,1731614670000000000,1731614670,0.58557,0.58538,0.58536,0.58558,158
5267539,2024-11-14 20:04:30,1731614700001139932,1731614700,0.585395,0.58517,0.58516,0.585445,136
5267540,2024-11-14 20:05:00,1731614730000000000,1731614730,0.58517,0.58509,0.58504,0.58517,216
5267541,2024-11-14 20:05:30,1731614760004699572,1731614760,0.585095,0.58495,0.58488,0.585105,220
5267542,2024-11-14 20:06:00,1731614790002894584,1731614790,0.584945,0.584915,0.58488,0.585005,177
5267543,2024-11-14 20:06:30,1731614820002817936,1731614820,0.584915,0.58466,0.5846,0.584925,178
5267544,2024-11-14 20:07:00,1731614850000000000,1731614850,0.58467,0.584335,0.58432,0.58468,125
5267545,2024-11-14 20:07:30,1731614880000000000,1731614880,0.584345,0.584595,0.584215,0.58461,164
5267546,2024-11-14 20:08:00,1731614910003826244,1731614910,0.584605,0.58486,0.58452,0.584925,141
5267547,2024-11-14 20:08:30,1731614940002863173,1731614940,0.584855,0.584545,0.58449,0.584855,163
5267548,2024-11-14 20:09:00,1731614970000000000,1731614970,0.584545,0.58434,0.584335,0.584585,155
5267549,2024-11-14 20:09:30,1731615000000000000,1731615000,0.58434,0.58421,0.58419,0.58437,187
5267550,2024-11-14 20:10:00,1731615030001051244,1731615030,0.58421,0.584295,0.58421,0.584345,132
5267551,2024-11-14 20:10:30,1731615060000000000,1731615060,0.58432,0.584445,0.584245,0.58455,168
5267552,2024-11-14 20:11:00,1731615090000000000,1731615090,0.58444,0.584435,0.584365,0.584505,150
5267553,2024-11-14 20:11:30,1731615120000672852,1731615120,0.584435,0.58421,0.584185,0.58452,167
5267554,2024-11-14 20:12:00,1731615150000000000,1731615150,0.58421,0.584475,0.58421,0.584475,143
5267555,2024-11-14 20:12:30,1731615180000000000,1731615180,0.584515,0.58476,0.584505,0.58476,196
5267556,2024-11-14 20:13:00,1731615210000000000,1731615210,0.58477,0.584645,0.584615,0.58482,185
5267557,2024-11-14 20:13:30,1731615240000942199,1731615240,0.584655,0.58442,0.58442,0.58466,132
5267558,2024-11-14 20:14:00,1731615270000000000,1731615270,0.584415,0.584415,0.584375,0.584485,111
5267559,2024-11-14 20:14:30,1731615300000000000,1731615300,0.584435,0.5845,0.58439,0.584575,176
5267560,2024-11-14 20:15:00,1731615330000000000,1731615330,0.58452,0.584735,0.58452,0.58475,169
5267561,2024-11-14 20:15:30,1731615360003513735,1731615360,0.58475,0.58462,0.58461,0.5848,154
5267562,2024-11-14 20:16:00,1731615390000000000,1731615390,0.584615,0.584955,0.58458,0.584955,161
5267563,2024-11-14 20:16:30,1731615420004130227,1731615420,0.584955,0.58516,0.58483,0.58516,188
5267564,2024-11-14 20:17:00,1731615450003270903,1731615450,0.585155,0.585,0.58496,0.58523,212
5267565,2024-11-14 20:17:30,1731615480002520989,1731615480,0.58499,0.584925,0.584865,0.58506,167
5267566,2024-11-14 20:18:00,1731615510001943247,1731615510,0.584925,0.584915,0.58489,0.58506,152
5267567,2024-11-14 20:18:30,1731615540001374732,1731615540,0.584925,0.58504,0.58489,0.58507,147
5267568,2024-11-14 20:19:00,1731615570000000000,1731615570,0.58506,0.58514,0.58503,0.58517,122
5267569,2024-11-14 20:19:30,1731615600000000000,1731615600,0.585145,0.58509,0.58507,0.585185,94
5267570,2024-11-14 20:20:00,1731615630000000000,1731615630,0.58508,0.585005,0.585005,0.58518,119
5267571,2024-11-14 20:20:30,1731615660000000000,1731615660,0.585,0.584985,0.58489,0.58504,115
5267572,2024-11-14 20:21:00,1731615690000000000,1731615690,0.58498,0.584885,0.58475,0.58499,121
5267573,2024-11-14 20:21:30,1731615720000000000,1731615720,0.5849,0.58491,0.58485,0.58498,136
5267574,2024-11-14 20:22:00,1731615750003675621,1731615750,0.58491,0.584785,0.584765,0.58493,143
5267575,2024-11-14 20:22:30,1731615780002614633,1731615780,0.58479,0.5848,0.58469,0.58489,158
5267576,2024-11-14 20:23:00,1731615810000000000,1731615810,0.584815,0.584995,0.584815,0.58501,114
5267577,2024-11-14 20:23:30,1731615840004559985,1731615840,0.585015,0.58509,0.584975,0.585095,91
5267578,2024-11-14 20:24:00,1731615870000000000,1731615870,0.585085,0.585095,0.58499,0.58514,119
5267579,2024-11-14 20:24:30,1731615900000000000,1731615900,0.5851,0.58515,0.58505,0.585185,102
5267580,2024-11-14 20:25:00,1731615930000000000,1731615930,0.585165,0.585225,0.585075,0.58526,105
5267581,2024-11-14 20:25:30,1731615960002258409,1731615960,0.585225,0.58533,0.585225,0.58536,102
5267582,2024-11-14 20:26:00,1731615990000000000,1731615990,0.58534,0.5852,0.58513,0.58534,114
5267583,2024-11-14 20:26:30,1731616020000000000,1731616020,0.585185,0.58531,0.58517,0.585315,149
5267584,2024-11-14 20:27:00,1731616050002827708,1731616050,0.585305,0.585315,0.58523,0.58533,141
5267585,2024-11-14 20:27:30,1731616080000740875,1731616080,0.585315,0.58535,0.58525,0.585365,133
5267586,2024-11-14 20:28:00,1731616110000650346,1731616110,0.58533,0.58533,0.585305,0.585375,152
5267587,2024-11-14 20:28:30,1731616140000000000,1731616140,0.585305,0.585335,0.58528,0.585375,117
5267588,2024-11-14 20:29:00,1731616170000000000,1731616170,0.58534,0.585295,0.585275,0.585405,115
5267589,2024-11-14 20:29:30,1731616200000000000,1731616200,0.58529,0.585245,0.5852,0.585295,120
5267590,2024-11-14 20:30:00,1731616230000000000,1731616230,0.58522,0.58533,0.585185,0.585435,184
5267591,2024-11-14 20:30:30,1731616260000000000,1731616260,0.585335,0.5852,0.585175,0.585345,117
5267592,2024-11-14 20:31:00,1731616290000000000,1731616290,0.58523,0.58518,0.585095,0.585245,107
5267593,2024-11-14 20:31:30,1731616320002229606,1731616320,0.58515,0.58509,0.58505,0.585195,80
5267594,2024-11-14 20:32:00,1731616350000000000,1731616350,0.58509,0.584965,0.58493,0.58509,119
5267595,2024-11-14 20:32:30,1731616380000000000,1731616380,0.584965,0.5848,0.58472,0.584965,130
5267596,2024-11-14 20:33:00,1731616410000000000,1731616410,0.5848,0.58477,0.584695,0.584815,87
5267597,2024-11-14 20:33:30,1731616440001794437,1731616440,0.58478,0.5848,0.584775,0.5849,94
5267598,2024-11-14 20:34:00,1731616470000000000,1731616470,0.58478,0.584785,0.58467,0.584795,113
5267599,2024-11-14 20:34:30,1731616500000000000,1731616500,0.58478,0.584675,0.584675,0.58486,83
5267600,2024-11-14 20:35:00,1731616530001754628,1731616530,0.584695,0.58471,0.584685,0.58481,93
5267601,2024-11-14 20:35:30,1731616560000000000,1731616560,0.584705,0.584655,0.58465,0.58477,114
5267602,2024-11-14 20:36:00,1731616590000000000,1731616590,0.58466,0.58495,0.584655,0.584975,106
5267603,2024-11-14 20:36:30,1731616620000000000,1731616620,0.584965,0.5849,0.584895,0.585,88
5267604,2024-11-14 20:37:00,1731616650000000000,1731616650,0.584885,0.584825,0.584735,0.584885,98
5267605,2024-11-14 20:37:30,1731616680000000000,1731616680,0.58482,0.584745,0.5847,0.584875,88
5267606,2024-11-14 20:38:00,1731616710000000000,1731616710,0.584725,0.58478,0.5847,0.584795,81
5267607,2024-11-14 20:38:30,1731616740003618729,1731616740,0.58479,0.58472,0.584695,0.58479,74
5267608,2024-11-14 20:39:00,1731616770000000000,1731616770,0.5847,0.584785,0.584605,0.584805,105
5267609,2024-11-14 20:39:30,1731616800000000000,1731616800,0.584785,0.584895,0.584755,0.5849,84
5267610,2024-11-14 20:40:00,1731616830002114431,1731616830,0.584905,0.585,0.584905,0.58505,135
5267611,2024-11-14 20:40:30,1731616860000000000,1731616860,0.58501,0.58506,0.585005,0.58515,152
5267612,2024-11-14 20:41:00,1731616890000818490,1731616890,0.585065,0.585,0.585,0.58512,142
5267613,2024-11-14 20:41:30,1731616920000000000,1731616920,0.585005,0.5851,0.584985,0.58512,111
5267614,2024-11-14 20:42:00,1731616950001089997,1731616950,0.58509,0.58504,0.58501,0.585185,131
5267615,2024-11-14 20:42:30,1731616980000000000,1731616980,0.585035,0.58491,0.584905,0.585095,119
5267616,2024-11-14 20:43:00,1731617010000000000,1731617010,0.58491,0.584775,0.584765,0.584955,118
5267617,2024-11-14 20:43:30,1731617040000000000,1731617040,0.58478,0.584835,0.584755,0.584845,81
5267618,2024-11-14 20:44:00,1731617070003581246,1731617070,0.58484,0.58483,0.584795,0.58491,91
5267619,2024-11-14 20:44:30,1731617100000000000,1731617100,0.58484,0.584815,0.58476,0.584875,80
5267620,2024-11-14 20:45:00,1731617130000000000,1731617130,0.58482,0.58462,0.58462,0.584825,82
5267621,2024-11-14 20:45:30,1731617160000000000,1731617160,0.58461,0.58454,0.584515,0.58467,78
5267622,2024-11-14 20:46:00,1731617190000000000,1731617190,0.584555,0.58466,0.584555,0.584685,70
5267623,2024-11-14 20:46:30,1731617220000000000,1731617220,0.58466,0.584685,0.58456,0.584685,66
5267624,2024-11-14 20:47:00,1731617250000000000,1731617250,0.584685,0.584755,0.58466,0.584755,66
5267625,2024-11-14 20:47:30,1731617280000000000,1731617280,0.58475,0.58469,0.584675,0.584765,34
5267626,2024-11-14 20:48:00,1731617310000000000,1731617310,0.584685,0.58467,0.584605,0.58471,57
5267627,2024-11-14 20:48:30,1731617340000000000,1731617340,0.58467,0.584525,0.58451,0.584695,69
5267628,2024-11-14 20:49:00,1731617370000000000,1731617370,0.584515,0.58447,0.584445,0.584515,62
5267629,2024-11-14 20:49:30,1731617400000000000,1731617400,0.58446,0.5845,0.584445,0.584515,80
5267630,2024-11-14 20:50:00,1731617430000000000,1731617430,0.584515,0.584465,0.584435,0.58453,62
5267631,2024-11-14 20:50:30,1731617460000000000,1731617460,0.584465,0.584515,0.584435,0.584515,33
5267632,2024-11-14 20:51:00,1731617490000000000,1731617490,0.584515,0.5843,0.5843,0.584545,64
5267633,2024-11-14 20:51:30,1731617520000000000,1731617520,0.584305,0.58432,0.58426,0.584325,32
5267634,2024-11-14 20:52:00,1731617550000000000,1731617550,0.58433,0.58434,0.58431,0.58439,50
5267635,2024-11-14 20:52:30,1731617580000000000,1731617580,0.58434,0.584265,0.58425,0.58434,30
5267636,2024-11-14 20:53:00,1731617610003069820,1731617610,0.58429,0.584245,0.58412,0.58429,94
5267637,2024-11-14 20:53:30,1731617640002840911,1731617640,0.58425,0.58412,0.58412,0.584265,90
5267638,2024-11-14 20:54:00,1731617670001659035,1731617670,0.5841,0.58404,0.58398,0.584105,122
5267639,2024-11-14 20:54:30,1731617700000000000,1731617700,0.584045,0.584035,0.58395,0.58405,109
5267640,2024-11-14 20:55:00,1731617730000000000,1731617730,0.584025,0.58428,0.58398,0.58428,115
5267641,2024-11-14 20:55:30,1731617760004681418,1731617760,0.584295,0.5843,0.584145,0.58432,114
5267642,2024-11-14 20:56:00,1731617790000000000,1731617790,0.584285,0.584415,0.584285,0.584415,78
5267643,2024-11-14 20:56:30,1731617820000000000,1731617820,0.58442,0.58452,0.58441,0.58453,56
5267644,2024-11-14 20:57:00,1731617850000000000,1731617850,0.58452,0.584515,0.584515,0.584565,66
5267645,2024-11-14 20:57:30,1731617880000000000,1731617880,0.584505,0.584505,0.58443,0.584515,83
5267646,2024-11-14 20:58:00,1731617910002365547,1731617910,0.584485,0.584475,0.584425,0.58455,106
5267647,2024-11-14 20:58:30,1731617940000000000,1731617940,0.58448,0.584465,0.58444,0.58448,71
5267648,2024-11-14 20:59:00,1731617970000000000,1731617970,0.58447,0.584475,0.58443,0.58448,79
5267649,2024-11-14 20:59:30,1731618000000000000,1731618000,0.584475,0.58457,0.584465,0.58459,43
5267650,2024-11-14 21:00:00,1731618030000000000,1731618030,0.584555,0.58457,0.58453,0.584585,83
5267651,2024-11-14 21:00:30,1731618060000000000,1731618060,0.58457,0.58457,0.58453,0.58458,92
5267652,2024-11-14 21:01:00,1731618090000000000,1731618090,0.584575,0.58454,0.584535,0.584575,81
5267653,2024-11-14 21:01:30,1731618120000000000,1731618120,0.58453,0.58457,0.58446,0.58457,74
5267654,2024-11-14 21:02:00,1731618150000000000,1731618150,0.584565,0.58483,0.58456,0.584835,83
5267655,2024-11-14 21:02:30,1731618180000000000,1731618180,0.58483,0.584825,0.584735,0.58486,64
5267656,2024-11-14 21:03:00,1731618210001961099,1731618210,0.584825,0.58471,0.58471,0.58483,47
5267657,2024-11-14 21:03:30,1731618240000000000,1731618240,0.58471,0.584715,0.58468,0.58473,67
5267658,2024-11-14 21:04:00,1731618270000000000,1731618270,0.58471,0.58471,0.584695,0.584735,49
5267659,2024-11-14 21:04:30,1731618300000000000,1731618300,0.58471,0.58473,0.584675,0.58477,61
5267660,2024-11-14 21:05:00,1731618330000000000,1731618330,0.58473,0.58472,0.58471,0.58474,51
5267661,2024-11-14 21:05:30,1731618360000000000,1731618360,0.58472,0.584655,0.584625,0.58472,58
5267662,2024-11-14 21:06:00,1731618390000000000,1731618390,0.58466,0.584735,0.58466,0.58475,39
5267663,2024-11-14 21:06:30,1731618420000000000,1731618420,0.584735,0.584585,0.584535,0.584735,72
5267664,2024-11-14 21:07:00,1731618450003907411,1731618450,0.584585,0.584545,0.58452,0.584585,23
5267665,2024-11-14 21:07:30,1731618480000000000,1731618480,0.584545,0.584555,0.5845,0.584565,75
5267666,2024-11-14 21:08:00,1731618510000000000,1731618510,0.58456,0.584555,0.58453,0.584575,63
5267667,2024-11-14 21:08:30,1731618540000000000,1731618540,0.58455,0.58448,0.58448,0.58456,39
5267668,2024-11-14 21:09:00,1731618570000000000,1731618570,0.58448,0.58441,0.58441,0.58448,32
5267669,2024-11-14 21:09:30,1731618600000000000,1731618600,0.58441,0.58447,0.58441,0.584475,62
5267670,2024-11-14 21:10:00,1731618630000000000,1731618630,0.58447,0.584515,0.58444,0.58452,38
5267671,2024-11-14 21:10:30,1731618660000000000,1731618660,0.58453,0.58453,0.584485,0.58457,70
5267672,2024-11-14 21:11:00,1731618690000000000,1731618690,0.58453,0.58446,0.58444,0.58453,80
5267673,2024-11-14 21:11:30,1731618720000000000,1731618720,0.584455,0.584525,0.58443,0.584525,67
5267674,2024-11-14 21:12:00,1731618750000000000,1731618750,0.584525,0.58447,0.58447,0.58454,37
5267675,2024-11-14 21:12:30,1731618780000000000,1731618780,0.58447,0.584425,0.584425,0.584475,52
5267676,2024-11-14 21:13:00,1731618810000000000,1731618810,0.584425,0.5844,0.584395,0.584475,49
5267677,2024-11-14 21:13:30,1731618840000000000,1731618840,0.5844,0.584425,0.58439,0.584435,79
5267678,2024-11-14 21:14:00,1731618870000000000,1731618870,0.584425,0.584455,0.58442,0.584455,24
5267679,2024-11-14 21:14:30,1731618900000000000,1731618900,0.584455,0.584455,0.58442,0.58446,57
5267680,2024-11-14 21:15:00,1731618930000000000,1731618930,0.58446,0.58448,0.58446,0.58451,49
5267681,2024-11-14 21:15:30,1731618960001772990,1731618960,0.58448,0.58452,0.58448,0.58453,38
5267682,2024-11-14 21:16:00,1731618990000000000,1731618990,0.58452,0.584505,0.58447,0.58452,50
5267683,2024-11-14 21:16:30,1731619020000000000,1731619020,0.584505,0.584555,0.584505,0.584555,32
5267684,2024-11-14 21:17:00,1731619050000000000,1731619050,0.584535,0.584535,0.584535,0.584565,54
5267685,2024-11-14 21:17:30,1731619080000000000,1731619080,0.584535,0.5845,0.58446,0.584565,47
5267686,2024-11-14 21:18:00,1731619110000000000,1731619110,0.584505,0.584475,0.58447,0.584525,50
5267687,2024-11-14 21:18:30,1731619140000000000,1731619140,0.584475,0.584465,0.58446,0.58448,25
5267688,2024-11-14 21:19:00,1731619170000000000,1731619170,0.584465,0.584465,0.58445,0.58447,12
5267689,2024-11-14 21:19:30,1731619200000000000,1731619200,0.584465,0.584465,0.584465,0.584525,42
5267690,2024-11-14 21:20:00,1731619230000000000,1731619230,0.584465,0.584395,0.584395,0.584465,32
5267691,2024-11-14 21:20:30,1731619260000000000,1731619260,0.584395,0.58437,0.58437,0.5844,12
5267692,2024-11-14 21:21:00,1731619290000000000,1731619290,0.58437,0.58441,0.58437,0.58442,32
5267693,2024-11-14 21:21:30,1731619320000206692,1731619320,0.58441,0.58444,0.58439,0.58444,23
5267694,2024-11-14 21:22:00,1731619350003755821,1731619350,0.584455,0.584455,0.58442,0.584475,41
5267695,2024-11-14 21:22:30,1731619380000000000,1731619380,0.584455,0.584415,0.584405,0.584475,27
5267696,2024-11-14 21:23:00,1731619410000000000,1731619410,0.584415,0.584465,0.58441,0.58451,35
5267697,2024-11-14 21:23:30,1731619440002535547,1731619440,0.584465,0.584465,0.58443,0.58447,44
5267698,2024-11-14 21:24:00,1731619470000000000,1731619470,0.58446,0.584425,0.58441,0.58446,38
5267699,2024-11-14 21:24:30,1731619500000000000,1731619500,0.584425,0.584435,0.584425,0.584475,52
5267700,2024-11-14 21:25:00,1731619530000000000,1731619530,0.58443,0.584435,0.58441,0.584445,18
5267701,2024-11-14 21:25:30,1731619560000000000,1731619560,0.584435,0.584415,0.584395,0.584435,15
5267702,2024-11-14 21:26:00,1731619590000000000,1731619590,0.584415,0.584455,0.58441,0.584475,36
5267703,2024-11-14 21:26:30,1731619620000000000,1731619620,0.584455,0.584475,0.58445,0.584475,11
5267704,2024-11-14 21:27:00,1731619650000000000,1731619650,0.584475,0.58458,0.584475,0.584585,22
5267705,2024-11-14 21:27:30,1731619680000000000,1731619680,0.58458,0.584565,0.584565,0.58459,23
5267706,2024-11-14 21:28:00,1731619710000000000,1731619710,0.584565,0.584545,0.584515,0.584605,37
5267707,2024-11-14 21:28:30,1731619740002225029,1731619740,0.584545,0.584575,0.58454,0.584575,11
5267708,2024-11-14 21:29:00,1731619770003365529,1731619770,0.58457,0.584635,0.58453,0.584635,42
5267709,2024-11-14 21:29:30,1731619800000000000,1731619800,0.584635,0.584595,0.584595,0.584635,34
5267710,2024-11-14 21:30:00,1731619830000000000,1731619830,0.584595,0.58453,0.584525,0.58462,50
5267711,2024-11-14 21:30:30,1731619860000000000,1731619860,0.584535,0.58458,0.584525,0.584595,37
5267712,2024-11-14 21:31:00,1731619890000000000,1731619890,0.58459,0.58467,0.58459,0.58468,35
5267713,2024-11-14 21:31:30,1731619920000000000,1731619920,0.58467,0.584625,0.584585,0.58467,23
5267714,2024-11-14 21:32:00,1731619950000000000,1731619950,0.584625,0.58463,0.584625,0.584705,35
5267715,2024-11-14 21:32:30,1731619980000000000,1731619980,0.58464,0.58457,0.58457,0.584655,45
5267716,2024-11-14 21:33:00,1731620010000000000,1731620010,0.58457,0.58462,0.58457,0.584625,47
5267717,2024-11-14 21:33:30,1731620040000000000,1731620040,0.58462,0.584715,0.58462,0.58472,49
5267718,2024-11-14 21:34:00,1731620070000000000,1731620070,0.584715,0.584775,0.584715,0.58478,25
5267719,2024-11-14 21:34:30,1731620100000000000,1731620100,0.584775,0.584695,0.584695,0.584775,12
5267720,2024-11-14 21:35:00,1731620130000000000,1731620130,0.584695,0.584675,0.584675,0.584695,21
